wl_micron,value
1.4508057427,225.5232715157
1.4508071935,237.1519530652
1.4508086443,256.3577005533
1.4508100951,285.0254504024
1.4508115459,314.9804444401
1.4508129967,332.8744928299
1.4508144476,338.0410429415
1.4508158984,318.1952185249
1.4508173492,294.3861683072
1.4508188000,267.4859643021
1.4508202508,252.4676272329
1.4508217016,244.0959853991
1.4508231525,242.1365471121
1.4508246033,249.3260715768
1.4508260541,262.2045547316
1.4508275049,274.5983598828
1.4508289558,281.1934809313
1.4508304066,273.0238772276
1.4508318574,258.4690307328
1.4508333083,238.1490668922
1.4508347591,223.6415869875
1.4508362099,212.8684250123
1.4508376608,206.3514064770
1.4508391116,202.8434941846
1.4508405624,199.7389807478
1.4508420133,197.1100025727
1.4508434641,195.6633465170
1.4508449150,195.3051137163
1.4508463658,195.7289508645
1.4508478167,196.9812119365
1.4508492675,197.4021733140
1.4508507184,196.7035573571
1.4508521692,194.0698763039
1.4508536201,190.7024213737
1.4508550709,187.7610568699
1.4508565218,185.6553853494
1.4508579726,184.6655406196
1.4508594235,184.0771464051
1.4508608744,183.8890785067
1.4508623252,184.6415770660
1.4508637761,186.0426508964
1.4508652269,187.8909620864
1.4508666778,189.8889701635
1.4508681287,191.0328733740
1.4508695795,191.2869462160
1.4508710304,189.9562441608
1.4508724813,187.8174226566
1.4508739322,185.7678469754
1.4508753830,184.2826848137
1.4508768339,183.5181959648
1.4508782848,182.9758829720
1.4508797357,182.6079246490
1.4508811866,182.6284636881
1.4508826374,182.7490267202
1.4508840883,182.9753222075
1.4508855392,183.4294494485
1.4508869901,184.1391613964
1.4508884410,185.1617900247
1.4508898919,186.9056933994
1.4508913428,190.5998046712
1.4508927936,196.2633369172
1.4508942445,205.0121499237
1.4508956954,214.4507913064
1.4508971463,220.6581632061
1.4508985972,221.9281645179
1.4509000481,214.3148008356
1.4509014990,205.5394789628
1.4509029499,196.2663602285
1.4509044008,191.0396788345
1.4509058517,187.7509644808
1.4509073026,186.1087818225
1.4509087536,185.9474466672
1.4509102045,186.4391084326
1.4509116554,187.6189178133
1.4509131063,190.0618089701
1.4509145572,195.8094268840
1.4509160081,204.1161697148
1.4509174590,215.6319842780
1.4509189100,225.1265639985
1.4509203609,229.4646573719
1.4509218118,227.5808005569
1.4509232627,217.9340253411
1.4509247136,208.7359196549
1.4509261646,200.5383394400
1.4509276155,197.1810154183
1.4509290664,195.9888095809
1.4509305174,196.1174344898
1.4509319683,196.2665020011
1.4509334192,195.5563026634
1.4509348701,194.6764477830
1.4509363211,194.2258175368
1.4509377720,194.9661434121
1.4509392230,196.0269188329
1.4509406739,197.1936164077
1.4509421248,198.3421594197
1.4509435758,200.0516941485
1.4509450267,202.4215385486
1.4509464777,206.7635667056
1.4509479286,212.8003276727
1.4509493796,220.3026264979
1.4509508305,229.8234113415
1.4509522815,235.2542151272
1.4509537324,236.3172673776
1.4509551834,228.4319091292
1.4509566343,218.2304312868
1.4509580853,208.8086938827
1.4509595363,203.2876539822
1.4509609872,201.0823756248
1.4509624382,198.9696803675
1.4509638891,196.2029491620
1.4509653401,192.1816539899
1.4509667911,188.8730597734
1.4509682420,186.4883039775
1.4509696930,186.6331609306
1.4509711440,187.6469016725
1.4509725949,189.2059829918
1.4509740459,190.6915907191
1.4509754969,192.0488171344
1.4509769479,193.2150190245
1.4509783988,193.9831611702
1.4509798498,192.7369069146
1.4509813008,190.2144708389
1.4509827518,186.2273668836
1.4509842028,183.0586261250
1.4509856538,180.9116644626
1.4509871047,179.9303482535
1.4509885557,179.9080940360
1.4509900067,179.9589184844
1.4509914577,180.1324246298
1.4509929087,180.8932398488
1.4509943597,181.9637812499
1.4509958107,183.0194515637
1.4509972617,183.3244471083
1.4509987127,182.8767388021
1.4510001637,182.2743447757
1.4510016147,181.9267402778
1.4510030657,182.3987768028
1.4510045167,183.5511279389
1.4510059677,185.5150230101
1.4510074187,189.1199303122
1.4510088697,192.6334938709
1.4510103207,195.8044496554
1.4510117717,195.2353023660
1.4510132227,192.6543302810
1.4510146738,188.6520548114
1.4510161248,184.8636917854
1.4510175758,182.4654116012
1.4510190268,181.1424554177
1.4510204778,181.2201385106
1.4510219289,182.2235756993
1.4510233799,183.5499181791
1.4510248309,185.0120378936
1.4510262819,186.0253804053
1.4510277330,186.9930691102
1.4510291840,187.9792924849
1.4510306350,189.9819925742
1.4510320860,193.3544006252
1.4510335371,198.2221485940
1.4510349881,207.0884116826
1.4510364391,217.9521264066
1.4510378902,229.0759074524
1.4510393412,237.0226164080
1.4510407923,238.4185363281
1.4510422433,236.9332054739
1.4510436943,234.2580548452
1.4510451454,233.7118234140
1.4510465964,231.8069042478
1.4510480475,226.7133901367
1.4510494985,216.8374542208
1.4510509496,207.5267592707
1.4510524006,199.5915651450
1.4510538517,196.0775233755
1.4510553027,193.5482977884
1.4510567538,191.8338227983
1.4510582049,190.3982730444
1.4510596559,188.9307919730
1.4510611070,187.5612174400
1.4510625580,186.6242418927
1.4510640091,186.6917182915
1.4510654602,187.3726538501
1.4510669112,188.7115492666
1.4510683623,190.3681712395
1.4510698134,192.8060674917
1.4510712644,196.2751363454
1.4510727155,202.7392300985
1.4510741666,208.4430487321
1.4510756177,212.9235655089
1.4510770687,210.5119865894
1.4510785198,205.7811802527
1.4510799709,199.8523061384
1.4510814220,196.2150543299
1.4510828731,195.3520080220
1.4510843241,196.5200522902
1.4510857752,200.1628499969
1.4510872263,203.9802021088
1.4510886774,206.1297452269
1.4510901285,205.1454005286
1.4510915796,200.4225972421
1.4510930307,195.7451550723
1.4510944818,191.6955906495
1.4510959329,190.9001636487
1.4510973840,191.2864515109
1.4510988351,192.7395796682
1.4511002862,195.1298070015
1.4511017373,198.3866922505
1.4511031884,202.9875877088
1.4511046395,211.2433399785
1.4511060906,225.5633132426
1.4511075417,241.7662372243
1.4511089928,258.4094582447
1.4511104439,263.2294434491
1.4511118950,259.9551790737
1.4511133461,246.8219797727
1.4511147972,233.0196080835
1.4511162483,224.0299866149
1.4511176995,221.1710188155
1.4511191506,229.4901103128
1.4511206017,240.0157637583
1.4511220528,250.5778123407
1.4511235039,252.8825066098
1.4511249551,246.7467844095
1.4511264062,236.2638324887
1.4511278573,225.2563805885
1.4511293084,222.0105025987
1.4511307596,225.3728597425
1.4511322107,237.1936809066
1.4511336618,254.7253138982
1.4511351130,268.1497930822
1.4511365641,276.0450645715
1.4511380153,267.5712868669
1.4511394664,255.6622292780
1.4511409175,241.2142554595
1.4511423687,235.3469930233
1.4511438198,235.8920111372
1.4511452710,240.7152896242
1.4511467221,247.0973188564
1.4511481733,248.0651613553
1.4511496244,244.9186438404
1.4511510756,236.0052555286
1.4511525267,227.5633950923
1.4511539779,221.2339696122
1.4511554290,218.6789352589
1.4511568802,222.7563519652
1.4511583313,231.4436716336
1.4511597825,244.3713797298
1.4511612336,264.8222896444
1.4511626848,283.8841176128
1.4511641360,299.9599891952
1.4511655871,301.3263417680
1.4511670383,289.5371057035
1.4511684895,269.0534637274
1.4511699406,245.1031778476
1.4511713918,228.3596827952
1.4511728430,216.2542846387
1.4511742942,209.6065242725
1.4511757453,205.0898813603
1.4511771965,201.6247730290
1.4511786477,199.2309994237
1.4511800989,198.8026509997
