wl_micron,value
1.8513869978,410.4489946612
1.8513888491,410.4553165680
1.8513907005,410.4447746405
1.8513925519,410.4227977800
1.8513944033,410.3988319072
1.8513962547,410.3801676011
1.8513981061,410.3690101976
1.8513999575,410.3638371962
1.8514018089,410.3621132627
1.8514036603,410.3619444971
1.8514055117,410.3623531878
1.8514073631,410.3629507511
1.8514092145,410.3636100248
1.8514110659,410.3642935405
1.8514129174,410.3649896141
1.8514147688,410.3656935821
1.8514166202,410.3664029995
1.8514184716,410.3671163598
1.8514203230,410.3678326639
1.8514221744,410.3685512128
1.8514240259,410.3692715122
1.8514258773,410.3699931938
1.8514277287,410.3707159844
1.8514295802,410.3714396754
1.8514314316,410.3721641057
1.8514332830,410.3728891485
1.8514351344,410.3736147034
1.8514369859,410.3743406899
1.8514388373,410.3750670423
1.8514406888,410.3757937074
1.8514425402,410.3765206408
1.8514443916,410.3772478061
1.8514462431,410.3779751725
1.8514480945,410.3787027143
1.8514499460,410.3794304097
1.8514517974,410.3801582400
1.8514536489,410.3808861893
1.8514555003,410.3816142439
1.8514573518,410.3823423921
1.8514592033,410.3830706237
1.8514610547,410.3837989298
1.8514629062,410.3845273025
1.8514647576,410.3852557353
1.8514666091,410.3859842221
1.8514684606,410.3867127577
1.8514703120,410.3874413378
1.8514721635,410.3881699582
1.8514740150,410.3888986157
1.8514758665,410.3896273072
1.8514777179,410.3903560305
1.8514795694,410.3910847833
1.8514814209,410.3918135651
1.8514832724,410.3925423748
1.8514851239,410.3932712128
1.8514869754,410.3940000811
1.8514888268,410.3947289844
1.8514906783,410.3954579362
1.8514925298,410.3961869793
1.8514943813,410.3969162633
1.8514962328,410.3976462703
1.8514980843,410.3983783077
1.8514999358,410.3991151665
1.8515017873,410.3998611629
1.8515036388,410.4006201192
1.8515054903,410.4013908724
1.8515073418,410.4021633613
1.8515091933,410.4029209661
1.8515110448,410.4036503495
1.8515128964,410.4043512940
1.8515147479,410.4050368737
1.8515165994,410.4057237736
1.8515184509,410.4064223135
1.8515203024,410.4071338699
1.8515221539,410.4078546909
1.8515240055,410.4085804326
1.8515258570,410.4093082543
1.8515277085,410.4100368147
1.8515295600,410.4107656154
1.8515314116,410.4114945007
1.8515332631,410.4122234253
1.8515351146,410.4129523746
1.8515369662,410.4136813428
1.8515388177,410.4144103273
1.8515406693,410.4151393272
1.8515425208,410.4158683427
1.8515443723,410.4165973753
1.8515462239,410.4173264276
