wl_micron,value
1.0506563738,218.0998893480
1.0506574244,212.9079478618
1.0506584751,209.3671770940
1.0506595257,206.6692608892
1.0506605764,204.0703778927
1.0506616270,201.0561958978
1.0506626777,197.4458094088
1.0506637284,193.3771276249
1.0506647790,189.1921114628
1.0506658297,185.2811766596
1.0506668804,181.9476920039
1.0506679310,179.3363960917
1.0506689817,177.4420552766
1.0506700324,176.1574925616
1.0506710830,175.3343094534
1.0506721337,174.8289193249
1.0506731844,174.5263933821
1.0506742351,174.3460441734
1.0506752857,174.2365116161
1.0506763364,174.1675248780
1.0506773871,174.1222982091
1.0506784378,174.0918839263
1.0506794884,174.0716256439
1.0506805391,174.0591002255
1.0506815898,174.0530249848
1.0506826405,174.0527088657
1.0506836912,174.0577912188
1.0506847419,174.0681251264
1.0506857925,174.0837141994
1.0506868432,174.1046998943
1.0506878939,174.1313593515
1.0506889446,174.1640826363
1.0506899953,174.2034351292
1.0506910460,174.2501549073
1.0506920967,174.3052040402
1.0506931474,174.3698083496
1.0506941981,174.4455761686
1.0506952488,174.5346076838
1.0506962995,174.6397361185
1.0506973502,174.7649366577
1.0506984008,174.9161491415
1.0506994515,175.1030373492
1.0507005022,175.3427492580
1.0507015529,175.6678818356
1.0507026037,176.1426188071
1.0507036544,176.8931825418
1.0507047051,178.1607360510
1.0507057558,180.3832938408
1.0507068065,184.3029474356
1.0507078572,191.0675690111
1.0507089079,202.2497161103
1.0507099586,219.6592579660
1.0507110093,244.8331541289
1.0507120600,278.2573394014
1.0507131107,318.6347255054
1.0507141614,362.7226454335
1.0507152122,405.9130095754
1.0507162629,443.3389547108
1.0507173136,470.9002514679
1.0507183643,485.7723721012
1.0507194150,486.5290139044
1.0507204657,473.1558505301
1.0507215165,447.0809175557
1.0507225672,411.2390071681
1.0507236179,370.0804443559
1.0507246686,329.2561239619
1.0507257194,294.7452392067
1.0507267701,271.7102336523
1.0507278208,263.5394299323
1.0507288715,271.2986852639
1.0507299223,293.6289498460
1.0507309730,326.9518169714
1.0507320237,366.0724919140
1.0507330745,405.1211015409
1.0507341252,438.6369743401
1.0507351759,462.3682122058
1.0507362267,473.5585489009
1.0507372774,470.9534712386
1.0507383281,454.7546508978
1.0507393789,426.5876857061
1.0507404296,389.4562216009
1.0507414804,347.5418549386
1.0507425311,305.5982344552
1.0507435819,267.8803254036
1.0507446326,237.1877583907
1.0507456833,214.4168394894
1.0507467341,198.8678307113
