wl_micron,value
1.0506027916,204.0833415343
1.0506038422,204.0842461278
1.0506048929,204.0851506974
1.0506059435,204.0860552433
1.0506069941,204.0869597654
1.0506080447,204.0878642637
1.0506090953,204.0887687382
1.0506101459,204.0896731890
1.0506111965,204.0905776159
1.0506122471,204.0914820192
1.0506132977,204.0923863986
1.0506143483,204.0932907543
1.0506153990,204.0941950862
1.0506164496,204.0950993943
1.0506175002,204.0960036786
1.0506185508,204.0969079392
1.0506196014,204.0978121761
1.0506206520,204.0987163891
1.0506217027,204.0996205784
1.0506227533,204.1005247440
1.0506238039,204.1014288858
1.0506248545,204.1023330038
1.0506259052,204.1032370981
1.0506269558,204.1041411686
1.0506280064,204.1050452153
1.0506290570,204.1059492383
1.0506301077,204.1068532376
1.0506311583,204.1077572131
1.0506322089,204.1086611648
1.0506332596,204.1095650928
1.0506343102,204.1104689970
1.0506353608,204.1113728775
1.0506364115,204.1122767343
1.0506374621,204.1131805673
1.0506385127,204.1140843765
1.0506395634,204.1149881620
1.0506406140,204.1158919238
1.0506416647,204.1167960471
1.0506427153,204.1177002844
1.0506437660,204.1186044980
1.0506448166,204.1195086878
1.0506458672,204.1204128539
1.0506469179,204.1213169962
1.0506479685,204.1222211147
1.0506490192,204.1231252095
1.0506500698,204.1240292805
1.0506511205,204.1249333277
1.0506521711,204.1258373512
1.0506532218,204.1267413510
1.0506542724,204.1276453270
1.0506553231,204.1285492792
1.0506563738,204.1294532077
1.0506574244,204.1303571124
1.0506584751,204.1312609934
1.0506595257,204.1321648507
1.0506605764,204.1330686842
1.0506616270,204.1339724939
1.0506626777,204.1348762799
1.0506637284,204.1357800422
1.0506647790,204.1366837807
1.0506658297,204.1375874955
1.0506668804,204.1384911865
1.0506679310,204.1393948538
1.0506689817,204.1402984974
1.0506700324,204.1412021172
1.0506710830,204.1421057133
1.0506721337,204.1430092857
1.0506731844,204.1439128343
1.0506742351,204.1448163592
1.0506752857,204.1457198603
1.0506763364,204.1466233378
1.0506773871,204.1475267915
1.0506784378,204.1484302214
1.0506794884,204.1493336277
1.0506805391,204.1502370102
1.0506815898,204.1511403690
1.0506826405,204.1520437041
1.0506836912,204.1529470154
1.0506847419,204.1538503031
1.0506857925,204.1547535670
1.0506868432,204.1556568072
1.0506878939,204.1565600237
1.0506889446,204.1574632164
1.0506899953,204.1583663855
1.0506910460,204.1592695308
1.0506920967,204.1601726524
1.0506931474,204.1610757503
1.0506941981,204.1619788245
1.0506952488,204.1628818750
1.0506962995,204.1637849018
1.0506973502,204.1646879049
1.0506984008,204.1655908843
1.0506994515,204.1664938399
1.0507005022,204.1673967719
1.0507015529,204.1682996802
1.0507026037,204.1692025647
1.0507036544,204.1701054256
1.0507047051,204.1710082628
1.0507057558,204.1719110762
1.0507068065,204.1728138660
1.0507078572,204.1737166321
1.0507089079,204.1746193745
1.0507099586,204.1755220932
1.0507110093,204.1764247882
1.0507120600,204.1773274595
1.0507131107,204.1782301071
1.0507141614,204.1791327310
1.0507152122,204.1800353313
1.0507162629,204.1809379078
1.0507173136,204.1818404607
1.0507183643,204.1827429899
1.0507194150,204.1836454954
1.0507204657,204.1845479772
1.0507215165,204.1854504353
1.0507225672,204.1863528698
1.0507236179,204.1872552806
1.0507246686,204.1881576677
1.0507257194,204.1890600311
1.0507267701,204.1899623709
1.0507278208,204.1908646870
1.0507288715,204.1917669794
1.0507299223,204.1926692482
1.0507309730,204.1935714932
1.0507320237,204.1944737146
1.0507330745,204.1953759124
