wl_micron,value
1.4507361057,180.4039732522
1.4507375564,180.5810855540
1.4507390072,180.7828258947
1.4507404579,181.0067725230
1.4507419086,181.2494723488
1.4507433594,181.5154864509
1.4507448101,181.8219745081
1.4507462609,182.1884250224
1.4507477116,182.6149464705
1.4507491624,183.0666051234
1.4507506131,183.4823558517
1.4507520639,183.8070093222
1.4507535146,184.0220055894
1.4507549654,184.1479566628
1.4507564161,184.2145474189
1.4507578669,184.2257686516
1.4507593177,184.1532283828
1.4507607684,183.9627290710
1.4507622192,183.6511696627
1.4507636699,183.2619425107
1.4507651207,182.8711761065
1.4507665715,182.5572097565
1.4507680222,182.3698076279
1.4507694730,182.3121637473
1.4507709238,182.3415505520
1.4507723745,182.3901201982
1.4507738253,182.3976756427
1.4507752761,182.3413831171
1.4507767269,182.2464817586
1.4507781776,182.1739576934
1.4507796284,182.1932971055
1.4507810792,182.3490779999
1.4507825300,182.6350515015
1.4507839808,182.9893213296
1.4507854316,183.3186553607
1.4507868823,183.5446561085
1.4507883331,183.6463695210
1.4507897839,183.6726764056
1.4507912347,183.7230490269
1.4507926855,183.9094836783
1.4507941363,184.3156612223
1.4507955871,184.9636882902
1.4507970379,185.7960881638
1.4507984887,186.6919977955
1.4507999395,187.5247370844
1.4508013903,188.2322074232
1.4508028411,188.8477898323
1.4508042919,189.4524316288
1.4508057427,190.0742185921
1.4508071935,190.6144856940
1.4508086443,190.8721896031
1.4508100951,190.6606749533
1.4508115459,189.9315988057
1.4508129967,188.8158006257
1.4508144476,187.5541144429
1.4508158984,186.3804711580
1.4508173492,185.4426576048
1.4508188000,184.7996260958
1.4508202508,184.4663254091
1.4508217016,184.4467327141
1.4508231525,184.7270784084
1.4508246033,185.2439700995
1.4508260541,185.8646814955
1.4508275049,186.4121984631
1.4508289558,186.7347742774
1.4508304066,186.7837274813
1.4508318574,186.6436013317
1.4508333083,186.4832123333
1.4508347591,186.4532624509
1.4508362099,186.6002107705
1.4508376608,186.8534472345
1.4508391116,187.0859050330
1.4508405624,187.2000989467
1.4508420133,187.1801867541
1.4508434641,187.0854928854
1.4508449150,186.9977098086
1.4508463658,186.9553534382
1.4508478167,186.9166582898
1.4508492675,186.7731211285
1.4508507184,186.4097024868
1.4508521692,185.7792398714
1.4508536201,184.9455603690
1.4508550709,184.0645518819
1.4508565218,183.3118451392
