wl_micron,value
1.4507027391,343.9098205383
1.4507041898,339.4817153781
1.4507056405,335.0679085476
1.4507070913,331.8745402135
1.4507085420,330.0860107535
1.4507099927,329.3208380788
1.4507114434,329.1740269369
1.4507128941,329.4376380253
1.4507143448,330.0399594401
1.4507157955,330.8733010253
1.4507172462,331.6703423608
1.4507186970,332.0714705633
1.4507201477,331.8645809500
1.4507215984,331.1667980025
1.4507230491,330.3384731766
1.4507244998,329.7169431581
1.4507259506,329.4225820626
1.4507274013,329.3627356516
1.4507288520,329.3581100404
1.4507303028,329.2740482346
1.4507317535,329.0848254954
1.4507332042,328.8510615956
1.4507346550,328.6487323319
1.4507361057,328.5155516763
1.4507375564,328.4462985427
1.4507390072,328.4169183638
1.4507404579,328.4059038091
1.4507419086,328.4014166865
1.4507433594,328.3987452960
1.4507448101,328.3957614959
1.4507462609,328.3909489992
1.4507477116,328.3841996202
1.4507491624,328.3775489418
1.4507506131,328.3739154984
1.4507520639,328.3741591608
1.4507535146,328.3763743193
1.4507549654,328.3776951001
1.4507564161,328.3770111367
1.4507578669,328.3757259996
1.4507593177,328.3760343123
1.4507607684,328.3787674751
1.4507622192,328.3830000304
1.4507636699,328.3873938551
1.4507651207,328.3914853607
1.4507665715,328.3957611642
1.4507680222,328.4012607003
1.4507694730,328.4098848094
1.4507709238,328.4259293203
1.4507723745,328.4597923000
1.4507738253,328.5367689518
1.4507752761,328.7124769695
1.4507767269,329.0839662535
1.4507781776,329.7620306453
1.4507796284,330.7707317325
1.4507810792,331.9174822324
1.4507825300,332.7910012860
1.4507839808,332.9992057029
1.4507854316,332.4854007151
1.4507868823,331.6042705612
1.4507883331,330.8555413969
1.4507897839,330.5340291605
1.4507912347,330.5948897318
1.4507926855,330.7956664200
1.4507941363,330.9359110540
1.4507955871,330.9774681830
1.4507970379,330.9638742457
1.4507984887,330.8802047224
1.4507999395,330.6432702584
1.4508013903,330.2184098820
1.4508028411,329.6897551806
1.4508042919,329.1980997142
1.4508057427,328.8380429850
