wl_micron,value
1.8516536167,644.4324053257
1.8516554683,644.4330335454
1.8516573200,644.4337143883
1.8516591717,644.4344475167
1.8516610233,644.4352326851
1.8516628750,644.4360695796
1.8516647266,644.4369580549
1.8516665783,644.4378979785
1.8516684300,644.4388891849
1.8516702816,644.4399316503
1.8516721333,644.4410253965
1.8516739850,644.4421703608
1.8516758367,644.4433666875
1.8516776883,644.4446145295
1.8516795400,644.4459139725
1.8516813917,644.4472653021
1.8516832434,644.4486687407
1.8516850951,644.4501246327
1.8516869467,644.4516332998
1.8516887984,644.4531951199
1.8516906501,644.4548106170
1.8516925018,644.4564802494
1.8516943535,644.4582045332
1.8516962052,644.4599841443
1.8516980569,644.4618196752
1.8516999086,644.4637118510
1.8517017603,644.4656614648
1.8517036120,644.4676693210
1.8517054637,644.4697362867
1.8517073154,644.4718633525
1.8517091671,644.4740514549
1.8517110188,644.4763016689
1.8517128705,644.4786151369
1.8517147223,644.4809930862
1.8517165740,644.4834367788
1.8517184257,644.4859475297
1.8517202774,644.4885267966
1.8517221291,644.4911760329
1.8517239809,644.4938968740
1.8517258326,644.4966909825
1.8517276843,644.4995600915
1.8517295360,644.5025060953
1.8517313878,644.5055308995
1.8517332395,644.5086365891
1.8517350912,644.5118253512
1.8517369430,644.5150994172
1.8517387947,644.5184612133
1.8517406464,644.5219132694
1.8517424982,644.5254581993
1.8517443499,644.5290987964
1.8517462017,644.5328380477
1.8517480534,644.5366789819
1.8517499052,644.5406248310
1.8517517569,644.5446791014
1.8517536087,644.5488452737
1.8517554604,644.5531272159
1.8517573122,644.5575288457
1.8517591639,644.5620544375
1.8517610157,644.5667083703
1.8517628675,644.5714950954
1.8517647192,644.5764198577
1.8517665710,644.5814876367
1.8517684228,644.5867039917
1.8517702745,644.5920746120
1.8517721263,644.5976055406
1.8517739781,644.6033034133
1.8517758299,644.6091749232
1.8517776816,644.6152275790
1.8517795334,644.6214695213
1.8517813852,644.6279098977
1.8517832370,644.6345596588
1.8517850888,644.6414321984
1.8517869405,644.6485446238
1.8517887923,644.6559268609
1.8517906441,644.6635900642
1.8517924959,644.6715751921
1.8517943477,644.6799103799
1.8517961995,644.6886241109
1.8517980513,644.6977300586
1.8517999031,644.7072212527
1.8518017549,644.7170662240
1.8518036067,644.7272132628
1.8518054585,644.7376036081
1.8518073103,644.7481883668
1.8518091621,644.7589478319
1.8518110139,644.7699077353
1.8518128657,644.7811210632
1.8518147176,644.7926854435
1.8518165694,644.8047013191
1.8518184212,644.8172669385
1.8518202730,644.8304606752
1.8518221248,644.8443375267
1.8518239767,644.8589341455
1.8518258285,644.8742760654
1.8518276803,644.8903863655
1.8518295321,644.9072945007
1.8518313840,644.9250394612
1.8518332358,644.9436772887
1.8518350876,644.9632808625
1.8518369395,644.9839444379
1.8518387913,645.0057830023
