wl_micron,value
1.8510149064,686.9095447696
1.8510167574,630.4873810582
1.8510186084,581.1851579968
1.8510204594,558.0257978225
1.8510223104,552.0131652064
1.8510241615,547.3967017648
1.8510260125,540.3851132480
1.8510278635,534.9966076661
1.8510297145,535.4360017496
1.8510315656,545.8361335416
1.8510334166,579.6790449800
1.8510352676,659.7979696634
1.8510371187,773.9103495219
1.8510389697,879.8881414437
1.8510408208,957.6333462582
1.8510426718,1000.4209417895
1.8510445228,1005.4613165203
1.8510463739,972.4389182724
1.8510482249,903.5103502873
1.8510500760,804.3532238337
1.8510519270,692.6911926118
1.8510537781,612.8584921363
1.8510556291,585.5773134261
1.8510574802,585.2608864233
1.8510593313,594.8853263955
1.8510611823,609.9304439906
1.8510630334,629.5593631818
1.8510648844,662.7433639368
1.8510667355,743.4210470934
1.8510685866,883.5941725567
1.8510704376,1030.6760916476
1.8510722887,1153.3365637706
1.8510741398,1241.3739833585
1.8510759909,1289.1507142872
1.8510778419,1293.6810030149
1.8510796930,1254.6739308676
1.8510815441,1174.5640941681
1.8510833952,1058.3566545310
1.8510852463,914.2244237645
1.8510870974,764.3646462737
1.8510889484,662.6554654398
1.8510907995,620.2625443230
1.8510926506,601.6734120329
1.8510945017,589.9748156473
1.8510963528,581.4995415283
1.8510982039,575.4836679890
1.8511000550,571.2576235036
1.8511019061,567.7036150232
1.8511037572,563.8075024356
1.8511056083,559.5345247001
1.8511074594,555.7220169430
1.8511093105,553.1032049634
1.8511111616,551.7679756052
1.8511130128,551.4479357963
1.8511148639,551.9070412187
1.8511167150,553.0427302230
1.8511185661,554.8527239652
1.8511204172,557.4915914728
1.8511222683,561.5431963182
1.8511241195,568.3403285515
1.8511259706,579.3285183367
1.8511278217,593.6430394348
1.8511296729,606.7376513244
1.8511315240,613.8555675140
1.8511333751,614.9636259041
1.8511352262,615.1800071629
1.8511370774,620.6072568657
1.8511389285,638.0059221856
1.8511407797,689.1118913261
1.8511426308,808.5443871579
1.8511444819,964.8628006432
1.8511463331,1107.6484162272
1.8511481842,1220.6768063660
1.8511500354,1297.2803213834
1.8511518865,1334.4007222556
1.8511537377,1334.6778885817
1.8511555888,1310.1688030449
1.8511574400,1279.5745305448
1.8511592912,1248.0025536710
1.8511611423,1200.6962992726
1.8511629935,1124.6080678028
1.8511648446,1017.0102749038
1.8511666958,883.2100855185
1.8511685470,745.6808392075
1.8511703982,655.1546030335
1.8511722493,617.9754346516
1.8511741005,601.8681591842
1.8511759517,591.4440597474
1.8511778028,583.0816600863
1.8511796540,575.9968445103
1.8511815052,569.9255027623
1.8511833564,564.7301372206
1.8511852076,560.3373641378
1.8511870588,556.7364856195
