wl_micron,transit_cm
1.900351913592637,1634448628.219947576522827
1.900353813945501,1634448795.398802280426025
1.900355714300265,1634448962.975018501281738
1.900357614656929,1634449130.925266504287720
1.900359515015494,1634449298.798720598220825
1.900361415375959,1634449465.923309564590454
1.900363315738324,1634449632.073657989501953
1.900365216102590,1634449797.740991592407227
1.900367116468756,1634449963.592748403549194
1.900369016836823,1634450129.909329891204834
1.900370917206790,1634450296.615257263183594
1.900372817578657,1634450463.563359260559082
1.900374717952424,1634450630.643067836761475
1.900376618328093,1634450797.759584188461304
1.900378518705662,1634450964.850510835647583
1.900380419085130,1634451131.887024402618408
1.900382319466500,1634451298.817348003387451
1.900384219849769,1634451465.687128543853760
1.900386120234939,1634451633.009769916534424
1.900388020622010,1634451801.850701570510864
1.900389921010980,1634451972.988827705383301
1.900391821401851,1634452145.621099710464478
1.900393721794623,1634452317.602299690246582
1.900395622189294,1634452487.792083024978638
1.900397522585867,1634452656.895650625228882
1.900399422984340,1634452824.788149356842041
1.900401323384713,1634452989.360193729400635
1.900403223786986,1634453149.894976139068604
1.900405124191161,1634453309.188115119934082
1.900407024597235,1634453470.794333219528198
1.900408925005209,1634453636.076658010482788
1.900410825415085,1634453804.354260444641113
1.900412725826860,1634453974.010307550430298
1.900414626240536,1634454143.223856449127197
1.900416526656113,1634454311.696048498153687
1.900418427073589,1634454483.181425571441650
1.900420327492966,1634454664.919657707214355
1.900422227914245,1634454859.988403081893921
1.900424128337422,1634455057.440138339996338
1.900426028762501,1634455236.259373188018799
1.900427929189480,1634455386.434643268585205
1.900429829618358,1634455520.477243185043335
1.900431730049139,1634455658.367523908615112
1.900433630481818,1634455808.936839103698730
1.900435530916400,1634455969.644842624664307
1.900437431352880,1634456136.583837032318115
1.900439331791262,1634456311.795287132263184
1.900441232231544,1634456505.639454841613770
1.900443132673726,1634456729.770859956741333
1.900445033117809,1634456975.709332704544067
1.900446933563793,1634457201.571021080017090
1.900448834011676,1634457363.517476558685303
1.900450734461460,1634457465.422378301620483
1.900452634913145,1634457554.123115539550781
1.900454535366730,1634457667.693168163299561
1.900456435822215,1634457810.431612730026245
1.900458336279601,1634457969.643914461135864
1.900460236738888,1634458135.063571929931641
1.900462137200075,1634458303.040283203125000
1.900464037663162,1634458473.549968004226685
1.900465938128150,1634458646.745740175247192
1.900467838595038,1634458820.335136651992798
1.900469739063827,1634458989.966729879379272
1.900471639534516,1634459153.355766534805298
1.900473540007106,1634459312.957943677902222
1.900475440481596,1634459473.148374557495117
1.900477340957986,1634459636.106620788574219
1.900479241436278,1634459801.400246143341064
1.900481141916470,1634459967.992791414260864
1.900483042398561,1634460135.501474618911743
1.900484942882554,1634460303.978042840957642
1.900486843368447,1634460473.059575319290161
1.900488743856241,1634460641.751513957977295
1.900490644345934,1634460809.484856605529785
1.900492544837529,1634460976.997515916824341
1.900494445331024,1634461145.388163566589355
1.900496345826420,1634461314.735229253768921
1.900498246323716,1634461484.142076015472412
1.900500146822913,1634461652.209771871566772
1.900502047324009,1634461817.463874816894531
1.900503947827006,1634461979.768618345260620
1.900505848331905,1634462141.073501586914062
