wl_micron,value
1.8515165994,656.3388622878
1.8515184509,652.4147480013
1.8515203024,649.2458222462
1.8515221539,647.0205006283
1.8515240055,645.6425738691
1.8515258570,644.8821031631
1.8515277085,644.5040539642
1.8515295600,644.3323450288
1.8515314116,644.2593444799
1.8515332631,644.2289691259
1.8515351146,644.2156605169
1.8515369662,644.2090064536
1.8515388177,644.2051063814
1.8515406693,644.2025466573
1.8515425208,644.2007871175
1.8515443723,644.1995877213
1.8515462239,644.1988205691
1.8515480754,644.1984115893
1.8515499270,644.1983261025
1.8515517785,644.1985838206
1.8515536301,644.1993257458
1.8515554816,644.2010055163
1.8515573332,644.2048490967
1.8515591848,644.2137864546
1.8515610363,644.2339974313
1.8515628879,644.2767909409
1.8515647394,644.3596837913
1.8515665910,644.5044025746
1.8515684426,644.7294445648
1.8515702941,645.0370994603
1.8515721457,645.4001903681
1.8515739973,645.7572163905
1.8515758489,646.0264010438
1.8515777004,646.1351810771
1.8515795520,646.0519546095
1.8515814036,645.8014633736
1.8515832552,645.4526645708
1.8515851068,645.0880031516
1.8515869584,644.7727567087
1.8515888099,644.5385035489
1.8515906615,644.3860530769
1.8515925131,644.2981581909
1.8515943647,644.2529537686
1.8515962163,644.2321736867
1.8515980679,644.2237267894
1.8515999195,644.2208740745
1.8516017711,644.2203559468
1.8516036227,644.2207745529
1.8516054743,644.2215863465
1.8516073259,644.2225928529
1.8516091775,644.2237216441
1.8516110291,644.2249439910
1.8516128808,644.2262463770
1.8516147324,644.2276218693
1.8516165840,644.2290666682
1.8516184356,644.2305791431
1.8516202872,644.2321590995
1.8516221388,644.2338075679
1.8516239905,644.2355265457
1.8516258421,644.2373189940
1.8516276937,644.2391886651
1.8516295453,644.2411401597
1.8516313970,644.2431789994
1.8516332486,644.2453115338
1.8516351002,644.2475451274
1.8516369519,644.2498882947
1.8516388035,644.2523506975
1.8516406552,644.2549433583
1.8516425068,644.2576789529
1.8516443584,644.2605718317
1.8516462101,644.2636385451
1.8516480617,644.2668980109
1.8516499134,644.2703720547
1.8516517650,644.2740858410
1.8516536167,644.2780686617
1.8516554683,644.2823543694
1.8516573200,644.2869827306
1.8516591717,644.2920005631
1.8516610233,644.2974629824
1.8516628750,644.3034356256
1.8516647266,644.3099971511
1.8516665783,644.3172421936
1.8516684300,644.3252858790
1.8516702816,644.3342692335
1.8516721333,644.3443690749
