wl_micron,value
1.1358395700,253.2398881829
1.1358407058,253.2396794782
1.1358418417,253.2394707728
1.1358429775,253.2392620665
1.1358441134,253.2390533594
1.1358452492,253.2388446516
1.1358463850,253.2386359429
1.1358475209,253.2384272334
1.1358486567,253.2382185232
1.1358497926,253.2380098121
1.1358509284,253.2378011002
1.1358520643,253.2375923876
1.1358532001,253.2373836741
1.1358543360,253.2371749598
1.1358554719,253.2369662448
1.1358566077,253.2367575289
1.1358577436,253.2365488122
1.1358588794,253.2363400948
1.1358600153,253.2361313765
1.1358611511,253.2359226574
1.1358622870,253.2357139376
1.1358634229,253.2355052169
1.1358645587,253.2352964954
1.1358656946,253.2350877732
1.1358668305,253.2348790501
1.1358679663,253.2346703262
1.1358691022,253.2344616016
1.1358702381,253.2342528761
1.1358713739,253.2340441499
1.1358725098,253.2338354228
1.1358736457,253.2336266949
1.1358747816,253.2334179663
1.1358759174,253.2332092368
1.1358770533,253.2330005065
1.1358781892,253.2327917755
1.1358793251,253.2325830436
1.1358804609,253.2323743110
1.1358815968,253.2321655775
1.1358827327,253.2319568432
1.1358838686,253.2317481082
1.1358850045,253.2315393723
1.1358861404,253.2313306356
1.1358872762,253.2311218982
1.1358884121,253.2309131599
1.1358895480,253.2307044209
1.1358906839,253.2304956810
1.1358918198,253.2302869403
1.1358929557,253.2300781989
1.1358940916,253.2298694566
1.1358952275,253.2296607135
1.1358963634,253.2294519697
1.1358974993,253.2292432250
1.1358986352,253.2290344796
1.1358997711,253.2288257333
1.1359009070,253.2286169862
1.1359020429,253.2284082384
1.1359031788,253.2281994897
1.1359043147,253.2279907402
1.1359054506,253.2277819900
1.1359065865,253.2275732389
1.1359077224,253.2273644871
1.1359088583,253.2271557344
1.1359099942,253.2269469809
1.1359111301,253.2267382267
1.1359122660,253.2265294716
1.1359134020,253.2263207157
1.1359145379,253.2261119591
1.1359156738,253.2259032016
1.1359168097,253.2256944434
1.1359179456,253.2254856843
1.1359190815,253.2252769244
1.1359202175,253.2250681638
1.1359213534,253.2248594023
1.1359224893,253.2246506400
1.1359236252,253.2244418770
1.1359247611,253.2242331131
1.1359258971,253.2240243484
1.1359270330,253.2238155830
1.1359281689,253.2236068167
1.1359293049,253.2233980496
1.1359304408,253.2231892818
1.1359315767,253.2229805131
1.1359327126,253.2227717436
1.1359338486,253.2225629734
1.1359349845,253.2223542023
1.1359361205,253.2221454304
1.1359372564,253.2219366578
1.1359383923,253.2217278843
1.1359395283,253.2215191100
1.1359406642,253.2213103350
1.1359418001,253.2211015591
1.1359429361,253.2208927824
1.1359440720,253.2206840050
1.1359452080,253.2204752267
1.1359463439,253.2202664476
1.1359474799,253.2200576677
1.1359486158,253.2198488871
1.1359497518,253.2196401056
1.1359508877,253.2194313233
1.1359520237,253.2192225403
1.1359531596,253.2190137564
1.1359542956,253.2188049717
1.1359554315,253.2185961862
1.1359565675,253.2183874000
1.1359577034,253.2181786129
1.1359588394,253.2179698250
1.1359599754,253.2177610363
1.1359611113,253.2175522469
1.1359622473,253.2173434566
1.1359633832,253.2171346655
1.1359645192,253.2169258736
1.1359656552,253.2167170810
1.1359667911,253.2165082875
1.1359679271,253.2162994932
1.1359690631,253.2160906981
1.1359701990,253.2158819022
1.1359713350,253.2156731056
1.1359724710,253.2154643081
1.1359736070,253.2152555098
1.1359747429,253.2150467107
1.1359758789,253.2148379108
1.1359770149,253.2146281907
1.1359781509,253.2144177654
1.1359792868,253.2142073392
1.1359804228,253.2139969122
1.1359815588,253.2137864844
1.1359826948,253.2135760558
1.1359838308,253.2133656264
1.1359849668,253.2131551961
1.1359861027,253.2129447651
1.1359872387,253.2127343332
1.1359883747,253.2125239005
1.1359895107,253.2123134670
1.1359906467,253.2121030327
1.1359917827,253.2118925975
1.1359929187,253.2116821616
1.1359940547,253.2114717248
1.1359951907,253.2112612872
1.1359963267,253.2110508488
1.1359974627,253.2108404096
1.1359985987,253.2106299695
1.1359997347,253.2104195287
1.1360008707,253.2102090870
1.1360020067,253.2099986445
1.1360031427,253.2097882012
1.1360042787,253.2095777571
1.1360054147,253.2093673121
1.1360065507,253.2091568664
1.1360076867,253.2089464198
1.1360088227,253.2087359724
1.1360099587,253.2085255242
1.1360110947,253.2083150752
1.1360122307,253.2081046253
1.1360133667,253.2078941747
1.1360145027,253.2076837232
1.1360156388,253.2074732709
1.1360167748,253.2072628178
1.1360179108,253.2070523639
1.1360190468,253.2068419092
1.1360201828,253.2066314536
1.1360213189,253.2064209972
1.1360224549,253.2062105400
1.1360235909,253.2060000820
1.1360247269,253.2057896232
1.1360258630,253.2055791636
1.1360269990,253.2053687031
1.1360281350,253.2051582419
1.1360292710,253.2049477798
1.1360304071,253.2047373169
1.1360315431,253.2045268531
1.1360326791,253.2043163886
1.1360338152,253.2041059232
1.1360349512,253.2038954571
1.1360360872,253.2036849901
1.1360372233,253.2034745223
1.1360383593,253.2032640537
1.1360394953,253.2030535842
1.1360406314,253.2028431140
1.1360417674,253.2026326429
1.1360429035,253.2024221710
1.1360440395,253.2022116983
1.1360451756,253.2020012248
1.1360463116,253.2017907504
1.1360474476,253.2015802753
1.1360485837,253.2013697993
1.1360497197,253.2011593225
1.1360508558,253.2009488449
1.1360519918,253.2007383665
1.1360531279,253.2005278872
1.1360542640,253.2003174072
1.1360554000,253.2001069263
1.1360565361,253.1998964446
1.1360576721,253.1996859621
1.1360588082,253.1994754788
1.1360599442,253.1992649946
1.1360610803,253.1990545097
1.1360622164,253.1988440239
1.1360633524,253.1986335373
1.1360644885,253.1984230499
1.1360656246,253.1982125617
1.1360667606,253.1980020726
1.1360678967,253.1977915828
1.1360690328,253.1975810921
1.1360701688,253.1973706006
1.1360713049,253.1971601083
1.1360724410,253.1969496152
1.1360735770,253.1967391212
1.1360747131,253.1965286265
1.1360758492,253.1963181309
1.1360769853,253.1961076345
1.1360781213,253.1958971373
1.1360792574,253.1956866392
1.1360803935,253.1954761404
1.1360815296,253.1952656407
1.1360826657,253.1950551403
1.1360838017,253.1948446390
1.1360849378,253.1946341368
1.1360860739,253.1944236339
1.1360872100,253.1942131302
1.1360883461,253.1940026256
1.1360894822,253.1937921202
1.1360906183,253.1935816140
1.1360917544,253.1933711070
1.1360928905,253.1931605992
1.1360940265,253.1929500905
1.1360951626,253.1927395810
1.1360962987,253.1925290708
1.1360974348,253.1923185597
1.1360985709,253.1921080477
1.1360997070,253.1918975350
1.1361008431,253.1916870214
1.1361019792,253.1914765071
1.1361031153,253.1912659919
1.1361042514,253.1910554759
1.1361053875,253.1908449591
1.1361065237,253.1906344414
1.1361076598,253.1904239230
1.1361087959,253.1902134037
1.1361099320,253.1900028836
1.1361110681,253.1897923627
1.1361122042,253.1895818410
1.1361133403,253.1893713184
1.1361144764,253.1891607951
1.1361156125,253.1889502709
1.1361167487,253.1887397459
1.1361178848,253.1885292201
1.1361190209,253.1883186934
1.1361201570,253.1881081660
1.1361212931,253.1878976377
1.1361224293,253.1876871086
1.1361235654,253.1874765788
1.1361247015,253.1872660480
1.1361258376,253.1870555165
1.1361269738,253.1868449841
1.1361281099,253.1866344510
1.1361292460,253.1864239170
1.1361303821,253.1862133822
1.1361315183,253.1860028466
1.1361326544,253.1857923101
1.1361337905,253.1855817729
1.1361349267,253.1853712348
1.1361360628,253.1851606959
1.1361371989,253.1849501562
1.1361383351,253.1847396157
1.1361394712,253.1845290743
1.1361406074,253.1843185322
1.1361417435,253.1841079892
1.1361428796,253.1838974454
1.1361440158,253.1836869008
1.1361451519,253.1834763554
1.1361462881,253.1832658091
1.1361474242,253.1830552621
1.1361485604,253.1828447142
1.1361496965,253.1826341655
1.1361508327,253.1824236160
1.1361519688,253.1822130656
1.1361531050,253.1820025145
1.1361542411,253.1817919625
1.1361553773,253.1815814097
1.1361565134,253.1813708561
1.1361576496,253.1811603017
1.1361587858,253.1809497465
1.1361599219,253.1807391904
1.1361610581,253.1805286335
1.1361621942,253.1803180758
1.1361633304,253.1801075173
1.1361644666,253.1798969580
1.1361656027,253.1796863978
1.1361667389,253.1794758369
1.1361678751,253.1792652751
1.1361690112,253.1790547125
1.1361701474,253.1788441491
1.1361712836,253.1786335849
1.1361724197,253.1784230198
1.1361735559,253.1782124539
1.1361746921,253.1780018873
1.1361758283,253.1777913197
1.1361769644,253.1775807514
1.1361781006,253.1773701823
1.1361792368,253.1771596123
1.1361803730,253.1769490416
1.1361815092,253.1767384700
1.1361826453,253.1765278976
1.1361837815,253.1763173243
1.1361849177,253.1761067503
1.1361860539,253.1758961754
1.1361871901,253.1756855997
1.1361883263,253.1754750232
1.1361894625,253.1752644459
1.1361905986,253.1750538678
1.1361917348,253.1748432888
1.1361928710,253.1746327091
1.1361940072,253.1744221285
1.1361951434,253.1742115471
1.1361962796,253.1740009648
1.1361974158,253.1737903818
1.1361985520,253.1735797979
1.1361996882,253.1733692133
1.1362008244,253.1731586278
1.1362019606,253.1729480415
1.1362030968,253.1727374543
1.1362042330,253.1725268664
1.1362053692,253.1723162776
1.1362065054,253.1721056880
1.1362076416,253.1718950976
1.1362087778,253.1716845064
1.1362099140,253.1714739144
1.1362110503,253.1712633215
1.1362121865,253.1710527278
1.1362133227,253.1708421334
1.1362144589,253.1706315380
1.1362155951,253.1704209419
1.1362167313,253.1702103450
1.1362178675,253.1699997472
1.1362190038,253.1697891486
1.1362201400,253.1695785492
1.1362212762,253.1693679490
1.1362224124,253.1691573480
1.1362235486,253.1689467461
1.1362246849,253.1687361434
1.1362258211,253.1685255400
1.1362269573,253.1683149357
1.1362280936,253.1681043305
1.1362292298,253.1678937246
1.1362303660,253.1676831178
1.1362315022,253.1674725102
1.1362326385,253.1672619018
1.1362337747,253.1670512926
1.1362349109,253.1668416373
1.1362360472,253.1666337928
1.1362371834,253.1664259476
1.1362383197,253.1662181015
1.1362394559,253.1660102546
1.1362405921,253.1658024070
1.1362417284,253.1655945585
1.1362428646,253.1653867093
1.1362440009,253.1651788592
1.1362451371,253.1649710084
1.1362462733,253.1647631568
1.1362474096,253.1645553044
1.1362485458,253.1643474512
1.1362496821,253.1641395972
1.1362508183,253.1639317424
1.1362519546,253.1637238869
1.1362530908,253.1635160305
1.1362542271,253.1633081734
1.1362553634,253.1631003154
1.1362564996,253.1628924567
1.1362576359,253.1626845972
1.1362587721,253.1624767368
1.1362599084,253.1622688757
1.1362610446,253.1620610138
1.1362621809,253.1618531511
1.1362633172,253.1616452876
1.1362644534,253.1614374234
1.1362655897,253.1612295583
1.1362667260,253.1610216924
1.1362678622,253.1608138258
1.1362689985,253.1606059583
1.1362701348,253.1603980901
1.1362712710,253.1601902211
1.1362724073,253.1599823513
1.1362735436,253.1597744807
1.1362746799,253.1595666093
1.1362758161,253.1593587371
1.1362769524,253.1591508641
1.1362780887,253.1589429903
1.1362792250,253.1587351157
1.1362803612,253.1585272404
1.1362814975,253.1583193642
1.1362826338,253.1581114873
1.1362837701,253.1579036096
1.1362849064,253.1576957310
1.1362860427,253.1574878517
1.1362871789,253.1572799716
1.1362883152,253.1570720907
1.1362894515,253.1568642090
1.1362905878,253.1566563265
1.1362917241,253.1564484433
1.1362928604,253.1562405592
1.1362939967,253.1560326743
1.1362951330,253.1558247887
1.1362962693,253.1556169022
1.1362974056,253.1554090150
1.1362985419,253.1552011270
1.1362996782,253.1549932382
1.1363008145,253.1547853486
1.1363019508,253.1545774582
1.1363030871,253.1543695670
1.1363042234,253.1541616750
1.1363053597,253.1539537822
1.1363064960,253.1537458886
1.1363076323,253.1535379943
1.1363087686,253.1533300991
1.1363099049,253.1531222032
1.1363110412,253.1529143064
1.1363121775,253.1527064089
1.1363133139,253.1524985106
1.1363144502,253.1522906115
1.1363155865,253.1520827116
1.1363167228,253.1518748109
1.1363178591,253.1516669094
1.1363189954,253.1514590071
1.1363201318,253.1512511041
1.1363212681,253.1510432002
1.1363224044,253.1508352955
1.1363235407,253.1506273901
1.1363246770,253.1504194839
1.1363258134,253.1502115768
1.1363269497,253.1500036690
1.1363280860,253.1497957604
1.1363292224,253.1495878510
1.1363303587,253.1493799408
1.1363314950,253.1491720298
1.1363326313,253.1489641180
1.1363337677,253.1487562054
1.1363349040,253.1485482921
1.1363360403,253.1483403779
1.1363371767,253.1481324630
1.1363383130,253.1479245472
1.1363394494,253.1477166307
1.1363405857,253.1475087134
1.1363417220,253.1473007953
1.1363428584,253.1470928763
1.1363439947,253.1468849566
1.1363451311,253.1466770362
1.1363462674,253.1464691149
1.1363474038,253.1462611928
1.1363485401,253.1460532699
1.1363496765,253.1458453463
1.1363508128,253.1456374218
1.1363519492,253.1454294966
1.1363530855,253.1452215705
1.1363542219,253.1450136437
1.1363553582,253.1448057161
1.1363564946,253.1445977876
1.1363576309,253.1443898584
1.1363587673,253.1441819284
1.1363599037,253.1439739977
1.1363610400,253.1437660661
1.1363621764,253.1435581337
1.1363633127,253.1433502005
1.1363644491,253.1431422666
1.1363655855,253.1429343318
1.1363667218,253.1427263963
1.1363678582,253.1425184599
1.1363689946,253.1423105228
1.1363701309,253.1421025849
1.1363712673,253.1418946462
1.1363724037,253.1416867067
1.1363735401,253.1414787664
1.1363746764,253.1412708253
1.1363758128,253.1410628834
1.1363769492,253.1408549407
1.1363780856,253.1406469973
1.1363792219,253.1404390530
1.1363803583,253.1402311079
1.1363814947,253.1400231621
1.1363826311,253.1398152155
1.1363837675,253.1396072680
1.1363849038,253.1393993198
1.1363860402,253.1391913708
1.1363871766,253.1389834210
1.1363883130,253.1387754704
1.1363894494,253.1385675190
1.1363905858,253.1383595668
1.1363917222,253.1381516138
1.1363928586,253.1379436601
1.1363939950,253.1377357055
1.1363951314,253.1375277502
1.1363962678,253.1373197940
1.1363974042,253.1371118371
1.1363985405,253.1369038794
1.1363996769,253.1366959208
1.1364008133,253.1364879615
1.1364019498,253.1362800014
1.1364030862,253.1360720405
1.1364042226,253.1358640788
1.1364053590,253.1356561163
1.1364064954,253.1354481531
1.1364076318,253.1352401890
1.1364087682,253.1350322241
1.1364099046,253.1348242585
1.1364110410,253.1346162920
1.1364121774,253.1344083248
1.1364133138,253.1342003568
1.1364144502,253.1339923879
1.1364155867,253.1337844183
1.1364167231,253.1335764479
1.1364178595,253.1333684767
1.1364189959,253.1331605047
1.1364201323,253.1329525319
1.1364212687,253.1327445584
1.1364224052,253.1325365840
1.1364235416,253.1323286088
1.1364246780,253.1321206329
1.1364258144,253.1319126561
1.1364269509,253.1317046786
1.1364280873,253.1314967002
1.1364292237,253.1312887211
1.1364303602,253.1310807412
1.1364314966,253.1308727605
1.1364326330,253.1306647790
1.1364337695,253.1304567967
1.1364349059,253.1302488136
1.1364360423,253.1300408297
1.1364371788,253.1298328450
1.1364383152,253.1296248596
1.1364394516,253.1294168733
1.1364405881,253.1292088862
1.1364417245,253.1290008984
1.1364428610,253.1287929098
1.1364439974,253.1285849203
1.1364451338,253.1283769301
1.1364462703,253.1281689391
1.1364474067,253.1279609473
1.1364485432,253.1277529547
1.1364496796,253.1275449613
1.1364508161,253.1273369671
1.1364519525,253.1271289721
1.1364530890,253.1269209763
1.1364542254,253.1267129798
1.1364553619,253.1265049824
1.1364564984,253.1262969842
1.1364576348,253.1260889853
1.1364587713,253.1258809856
1.1364599077,253.1256729850
1.1364610442,253.1254649837
1.1364621806,253.1252569816
1.1364633171,253.1250489787
1.1364644536,253.1248409750
1.1364655900,253.1246329705
1.1364667265,253.1244249652
1.1364678630,253.1242169591
1.1364689994,253.1240089522
1.1364701359,253.1238009446
1.1364712724,253.1235929361
1.1364724089,253.1233849269
1.1364735453,253.1231769168
1.1364746818,253.1229689060
1.1364758183,253.1227608943
1.1364769548,253.1225528819
1.1364780912,253.1223448687
1.1364792277,253.1221368547
1.1364803642,253.1219288399
1.1364815007,253.1217208243
1.1364826372,253.1215128079
1.1364837736,253.1213047907
1.1364849101,253.1210967728
1.1364860466,253.1208887540
1.1364871831,253.1206807344
1.1364883196,253.1204727141
1.1364894561,253.1202646929
1.1364905926,253.1200566710
1.1364917291,253.1198486482
1.1364928655,253.1196405378
1.1364940020,253.1194313125
1.1364951385,253.1192220865
1.1364962750,253.1190128597
1.1364974115,253.1188036320
1.1364985480,253.1185944036
1.1364996845,253.1183851743
1.1365008210,253.1181759442
1.1365019575,253.1179667134
1.1365030940,253.1177574817
1.1365042305,253.1175482492
1.1365053670,253.1173390159
1.1365065035,253.1171297819
1.1365076400,253.1169205470
1.1365087766,253.1167113113
1.1365099131,253.1165020748
1.1365110496,253.1162928375
1.1365121861,253.1160835993
1.1365133226,253.1158743604
1.1365144591,253.1156651207
1.1365155956,253.1154558802
1.1365167321,253.1152466389
1.1365178687,253.1150373967
1.1365190052,253.1148281538
1.1365201417,253.1146189100
1.1365212782,253.1144096655
1.1365224147,253.1142004201
1.1365235513,253.1139911740
1.1365246878,253.1137819270
1.1365258243,253.1135726793
1.1365269608,253.1133634307
1.1365280974,253.1131541813
1.1365292339,253.1129449311
1.1365303704,253.1127356801
1.1365315070,253.1125264283
1.1365326435,253.1123171757
1.1365337800,253.1121079223
1.1365349166,253.1118986681
1.1365360531,253.1116894131
1.1365371896,253.1114801573
1.1365383262,253.1112709007
1.1365394627,253.1110616433
1.1365405992,253.1108523850
1.1365417358,253.1106431260
1.1365428723,253.1104338661
1.1365440089,253.1102246055
1.1365451454,253.1100153440
1.1365462820,253.1098060818
1.1365474185,253.1095968187
1.1365485551,253.1093875549
1.1365496916,253.1091782902
1.1365508282,253.1089690247
1.1365519647,253.1087597584
1.1365531013,253.1085504913
1.1365542378,253.1083412235
1.1365553744,253.1081319548
1.1365565109,253.1079226853
1.1365576475,253.1077134149
1.1365587840,253.1075041438
1.1365599206,253.1072948719
1.1365610572,253.1070855992
1.1365621937,253.1068763257
1.1365633303,253.1066670513
1.1365644668,253.1064577762
1.1365656034,253.1062485003
1.1365667400,253.1060392235
1.1365678765,253.1058299460
1.1365690131,253.1056206676
1.1365701497,253.1054113884
1.1365712863,253.1052021085
1.1365724228,253.1049928277
1.1365735594,253.1047835461
1.1365746960,253.1045742637
1.1365758326,253.1043649805
1.1365769691,253.1041556966
1.1365781057,253.1039464118
1.1365792423,253.1037371261
1.1365803789,253.1035278397
1.1365815154,253.1033185525
1.1365826520,253.1031092645
1.1365837886,253.1028999757
1.1365849252,253.1026906860
1.1365860618,253.1024813956
1.1365871984,253.1022721044
1.1365883350,253.1020628123
1.1365894715,253.1018535195
1.1365906081,253.1016442258
1.1365917447,253.1014349314
1.1365928813,253.1012256361
1.1365940179,253.1010163400
1.1365951545,253.1008070431
1.1365962911,253.1005977455
1.1365974277,253.1003884470
1.1365985643,253.1001791477
1.1365997009,253.0999698476
1.1366008375,253.0997605467
1.1366019741,253.0995512450
1.1366031107,253.0993419424
1.1366042473,253.0991326391
1.1366053839,253.0989233350
1.1366065205,253.0987140301
1.1366076571,253.0985047243
1.1366087937,253.0982954178
1.1366099303,253.0980861104
1.1366110669,253.0978768023
1.1366122036,253.0976674933
1.1366133402,253.0974581836
1.1366144768,253.0972488730
1.1366156134,253.0970395616
1.1366167500,253.0968302494
1.1366178866,253.0966209364
1.1366190233,253.0964116227
1.1366201599,253.0962023081
1.1366212965,253.0959929927
1.1366224331,253.0957836764
1.1366235697,253.0955743594
1.1366247064,253.0953650416
1.1366258430,253.0951557230
1.1366269796,253.0949464036
1.1366281162,253.0947370833
1.1366292529,253.0945277623
1.1366303895,253.0943184404
1.1366315261,253.0941091178
1.1366326628,253.0938997943
1.1366337994,253.0936904701
1.1366349360,253.0934811450
1.1366360727,253.0932718191
1.1366372093,253.0930624924
1.1366383459,253.0928531649
1.1366394826,253.0926438367
1.1366406192,253.0924345076
1.1366417559,253.0922251777
1.1366428925,253.0920158469
1.1366440291,253.0918065154
1.1366451658,253.0915971831
1.1366463024,253.0913878500
1.1366474391,253.0911785161
1.1366485757,253.0909691813
1.1366497124,253.0907598458
1.1366508490,253.0905505094
1.1366519857,253.0903411723
1.1366531223,253.0901318343
1.1366542590,253.0899224956
1.1366553956,253.0897131560
1.1366565323,253.0895038156
1.1366576690,253.0892944744
1.1366588056,253.0890851324
1.1366599423,253.0888757896
1.1366610789,253.0886664460
1.1366622156,253.0884571016
1.1366633523,253.0882477564
1.1366644889,253.0880384104
1.1366656256,253.0878290636
1.1366667623,253.0876197160
1.1366678989,253.0874103675
1.1366690356,253.0872010183
1.1366701723,253.0869916682
1.1366713089,253.0867823174
1.1366724456,253.0865729657
1.1366735823,253.0863636133
1.1366747189,253.0861542600
1.1366758556,253.0859449059
1.1366769923,253.0857355510
1.1366781290,253.0855261953
1.1366792657,253.0853168389
1.1366804023,253.0851074816
1.1366815390,253.0848981235
1.1366826757,253.0846887645
1.1366838124,253.0844794048
1.1366849491,253.0842700443
1.1366860858,253.0840606830
1.1366872224,253.0838513208
1.1366883591,253.0836419579
1.1366894958,253.0834325942
1.1366906325,253.0832232296
1.1366917692,253.0830138642
1.1366929059,253.0828044981
1.1366940426,253.0825951311
1.1366951793,253.0823857633
1.1366963160,253.0821763948
1.1366974527,253.0819670254
1.1366985894,253.0817576552
1.1366997261,253.0815482842
1.1367008628,253.0813389124
1.1367019995,253.0811295397
1.1367031362,253.0809201663
1.1367042729,253.0807107921
1.1367054096,253.0805014171
1.1367065463,253.0802920412
1.1367076830,253.0800826646
1.1367088197,253.0798732871
1.1367099564,253.0796639089
1.1367110931,253.0794545298
1.1367122298,253.0792451500
1.1367133665,253.0790357693
1.1367145033,253.0788263878
1.1367156400,253.0786170055
1.1367167767,253.0784076224
1.1367179134,253.0781982385
1.1367190501,253.0779888538
1.1367201868,253.0777794683
1.1367213236,253.0775700820
1.1367224603,253.0773606949
1.1367235970,253.0771513070
1.1367247337,253.0769419182
1.1367258705,253.0767325287
1.1367270072,253.0765231383
1.1367281439,253.0763137472
1.1367292806,253.0761043552
1.1367304174,253.0758949625
1.1367315541,253.0756855689
1.1367326908,253.0754761745
1.1367338276,253.0752667793
1.1367349643,253.0750573833
1.1367361010,253.0748479865
1.1367372378,253.0746385889
1.1367383745,253.0744291905
1.1367395113,253.0742197913
1.1367406480,253.0740103913
1.1367417847,253.0738009905
1.1367429215,253.0735915888
1.1367440582,253.0733821864
1.1367451950,253.0731727831
1.1367463317,253.0729633791
1.1367474685,253.0727539742
1.1367486052,253.0725445685
1.1367497420,253.0723351621
1.1367508787,253.0721257548
1.1367520155,253.0719172158
1.1367531522,253.0717089688
1.1367542890,253.0715007210
1.1367554257,253.0712924724
1.1367565625,253.0710842230
1.1367576992,253.0708759728
1.1367588360,253.0706677218
1.1367599727,253.0704594700
1.1367611095,253.0702512174
1.1367622463,253.0700429640
1.1367633830,253.0698347099
1.1367645198,253.0696264549
1.1367656566,253.0694181991
1.1367667933,253.0692099426
1.1367679301,253.0690016852
1.1367690669,253.0687934271
1.1367702036,253.0685851681
1.1367713404,253.0683769084
1.1367724772,253.0681686479
1.1367736140,253.0679603865
1.1367747507,253.0677521244
1.1367758875,253.0675438615
1.1367770243,253.0673355978
1.1367781611,253.0671273333
1.1367792978,253.0669190680
1.1367804346,253.0667108019
1.1367815714,253.0665025350
1.1367827082,253.0662942673
1.1367838450,253.0660859988
1.1367849817,253.0658777295
1.1367861185,253.0656694594
1.1367872553,253.0654611885
1.1367883921,253.0652529169
1.1367895289,253.0650446444
1.1367906657,253.0648363712
1.1367918025,253.0646280971
1.1367929393,253.0644198222
1.1367940761,253.0642115466
1.1367952129,253.0640032702
1.1367963497,253.0637949929
1.1367974864,253.0635867149
1.1367986232,253.0633784361
1.1367997600,253.0631701564
1.1368008968,253.0629618760
1.1368020336,253.0627535948
1.1368031704,253.0625453128
1.1368043073,253.0623370300
1.1368054441,253.0621287464
1.1368065809,253.0619204620
1.1368077177,253.0617121768
1.1368088545,253.0615038908
1.1368099913,253.0612956040
1.1368111281,253.0610873165
1.1368122649,253.0608790281
1.1368134017,253.0606707389
1.1368145385,253.0604624489
1.1368156754,253.0602541582
1.1368168122,253.0600458666
1.1368179490,253.0598375743
1.1368190858,253.0596292811
1.1368202226,253.0594209872
1.1368213594,253.0592126924
1.1368224963,253.0590043969
1.1368236331,253.0587961006
1.1368247699,253.0585878035
1.1368259067,253.0583795055
1.1368270436,253.0581712068
1.1368281804,253.0579629073
1.1368293172,253.0577546070
1.1368304541,253.0575463059
1.1368315909,253.0573380040
1.1368327277,253.0571297013
1.1368338645,253.0569213978
1.1368350014,253.0567130935
1.1368361382,253.0565047884
1.1368372751,253.0562964826
1.1368384119,253.0560881759
1.1368395487,253.0558798684
1.1368406856,253.0556715601
1.1368418224,253.0554632511
1.1368429593,253.0552626455
1.1368440961,253.0550714275
1.1368452329,253.0548802089
1.1368463698,253.0546889897
1.1368475066,253.0544977698
1.1368486435,253.0543065493
1.1368497803,253.0541153281
1.1368509172,253.0539241063
1.1368520540,253.0537328839
1.1368531909,253.0535416608
1.1368543277,253.0533504371
1.1368554646,253.0531592128
1.1368566015,253.0529679878
1.1368577383,253.0527767622
1.1368588752,253.0525855359
1.1368600120,253.0523943090
1.1368611489,253.0522030815
1.1368622858,253.0520118533
1.1368634226,253.0518206245
1.1368645595,253.0516293950
1.1368656963,253.0514381649
1.1368668332,253.0512469342
1.1368679701,253.0510557028
1.1368691069,253.0508644708
1.1368702438,253.0506732382
1.1368713807,253.0504820049
1.1368725176,253.0502907710
1.1368736544,253.0500995364
1.1368747913,253.0499083012
1.1368759282,253.0497170654
1.1368770651,253.0495258289
1.1368782019,253.0493345918
1.1368793388,253.0491433541
1.1368804757,253.0489521157
1.1368816126,253.0487608767
1.1368827495,253.0485696370
1.1368838863,253.0483783967
1.1368850232,253.0481871558
1.1368861601,253.0479959142
1.1368872970,253.0478046720
1.1368884339,253.0476134291
1.1368895708,253.0474221856
1.1368907077,253.0472309415
1.1368918446,253.0470396967
1.1368929814,253.0468484513
1.1368941183,253.0466572053
1.1368952552,253.0464659586
1.1368963921,253.0462747113
1.1368975290,253.0460834633
1.1368986659,253.0458922147
1.1368998028,253.0457009655
1.1369009397,253.0455097156
1.1369020766,253.0453184651
1.1369032135,253.0451272139
1.1369043504,253.0449359622
1.1369054873,253.0447447097
1.1369066242,253.0445534567
1.1369077612,253.0443622030
1.1369088981,253.0441709486
1.1369100350,253.0439796936
1.1369111719,253.0437884380
1.1369123088,253.0435971818
1.1369134457,253.0434059249
1.1369145826,253.0432146673
1.1369157195,253.0430234092
1.1369168565,253.0428321503
1.1369179934,253.0426408909
1.1369191303,253.0424496308
1.1369202672,253.0422583701
1.1369214041,253.0420671087
1.1369225410,253.0418758467
1.1369236780,253.0416845841
1.1369248149,253.0414933208
1.1369259518,253.0413020569
1.1369270887,253.0411107923
1.1369282257,253.0409195271
1.1369293626,253.0407282613
1.1369304995,253.0405369948
1.1369316365,253.0403457277
1.1369327734,253.0401544599
1.1369339103,253.0399631916
1.1369350473,253.0397719225
1.1369361842,253.0395806529
1.1369373211,253.0393893826
1.1369384581,253.0391981116
1.1369395950,253.0390068400
1.1369407320,253.0388155678
1.1369418689,253.0386242950
1.1369430058,253.0384330215
1.1369441428,253.0382417473
1.1369452797,253.0380504726
1.1369464167,253.0378591971
1.1369475536,253.0376679211
1.1369486906,253.0374766444
1.1369498275,253.0372853671
1.1369509645,253.0370940891
1.1369521014,253.0369028105
1.1369532384,253.0367115313
1.1369543753,253.0365202514
1.1369555123,253.0363289709
1.1369566492,253.0361376897
1.1369577862,253.0359464079
1.1369589232,253.0357551255
1.1369600601,253.0355638424
1.1369611971,253.0353725587
1.1369623340,253.0351812743
1.1369634710,253.0349899893
1.1369646080,253.0347987037
1.1369657449,253.0346074174
1.1369668819,253.0344161305
1.1369680189,253.0342248430
1.1369691558,253.0340335548
1.1369702928,253.0338422660
1.1369714298,253.0336509765
1.1369725667,253.0334596864
1.1369737037,253.0332683957
