wl_micron,value
1.0506668804,212.1531824280
1.0506679310,213.1671342854
1.0506689817,214.0551699856
1.0506700324,214.3617267046
1.0506710830,214.0083649613
1.0506721337,213.2942534218
1.0506731844,212.5664592398
1.0506742351,212.0469300585
1.0506752857,211.8322606041
1.0506763364,211.8991206580
1.0506773871,212.0177160115
1.0506784378,211.8388073158
1.0506794884,211.2518942101
1.0506805391,210.5960362521
1.0506815898,210.3042948952
1.0506826405,210.6232376647
1.0506836912,211.5773015518
1.0506847419,212.9555607521
1.0506857925,214.3416494163
1.0506868432,215.1962217847
1.0506878939,215.2170149319
1.0506889446,214.6740959972
1.0506899953,214.3902880629
1.0506910460,215.3057617251
1.0506920967,217.8487894240
1.0506931474,221.4076655815
1.0506941981,224.3864742020
1.0506952488,225.2101804078
1.0506962995,223.7462402104
1.0506973502,221.9622125170
1.0506984008,222.5964368723
1.0506994515,227.1774021702
1.0507005022,234.2636233828
1.0507015529,239.3272710244
1.0507026037,238.6934924201
1.0507036544,232.7235602368
1.0507047051,224.8499097170
1.0507057558,218.3600270133
1.0507068065,214.3627925701
1.0507078572,212.3886693475
1.0507089079,211.5966272214
1.0507099586,211.3606597939
1.0507110093,211.3553944745
1.0507120600,211.4919238739
1.0507131107,211.8419836246
1.0507141614,212.4694031533
1.0507152122,213.2340836357
1.0507162629,213.8082355871
1.0507173136,213.9211157806
1.0507183643,213.5952478821
1.0507194150,213.0765771472
1.0507204657,212.5289276386
1.0507215165,212.0321891853
1.0507225672,211.6597276164
1.0507236179,211.5860743046
1.0507246686,212.0323804036
1.0507257194,213.3315371013
1.0507267701,215.8691077649
1.0507278208,219.6536887690
1.0507288715,223.6584910537
1.0507299223,226.1999429952
1.0507309730,226.1723206547
1.0507320237,223.8216819744
1.0507330745,220.3554442897
1.0507341252,217.0310264328
1.0507351759,214.6244844545
1.0507362267,213.4810899286
1.0507372774,213.8164420437
1.0507383281,215.9335362705
1.0507393789,219.9793258700
1.0507404296,225.1260673746
1.0507414804,229.2023207914
1.0507425311,229.7463926656
1.0507435819,226.2008943183
1.0507446326,220.6806773111
1.0507456833,216.0309193909
1.0507467341,213.2320872063
1.0507477848,211.8933730968
1.0507488356,211.3677088323
1.0507498863,211.2679402517
1.0507509371,211.4131197815
1.0507519878,211.7087547357
1.0507530386,212.2453443497
1.0507540893,213.3046440273
1.0507551401,215.0278199881
1.0507561908,216.9532315003
1.0507572416,218.0781834101
1.0507582924,217.6393126468
1.0507593431,215.8374929862
1.0507603939,213.6799932331
1.0507614446,212.1267350452
1.0507624954,211.4828420172
1.0507635462,211.6063052434
1.0507645969,212.0833785388
1.0507656477,212.4742701524
1.0507666985,212.5003954959
1.0507677492,212.1927591982
1.0507688000,211.6919177902
1.0507698508,211.2073654800
1.0507709015,210.8868827145
1.0507719523,210.7556029348
1.0507730031,210.8351376700
1.0507740539,211.2782598659
1.0507751046,212.2804624796
1.0507761554,213.7772420544
1.0507772062,215.2521394384
1.0507782570,215.9989190419
1.0507793077,215.6542022775
1.0507803585,214.4638504199
1.0507814093,213.0545143030
1.0507824601,211.9483666679
1.0507835109,211.2410021759
1.0507845616,210.8081330153
1.0507856124,210.4968284874
1.0507866632,210.2437161095
1.0507877140,210.0880995736
1.0507887648,210.1778995196
1.0507898156,210.5641020642
1.0507908664,211.1784726036
1.0507919172,211.8202831785
1.0507929680,212.2115036504
1.0507940188,212.1387121477
1.0507950695,211.7232769129
1.0507961203,211.4555291052
