wl_micron,value
1.4510538517,149.3852456446
1.4510553027,149.3792122183
1.4510567538,149.3738960405
1.4510582049,149.3704490842
1.4510596559,149.3695475729
1.4510611070,149.3712295391
1.4510625580,149.3748079410
1.4510640091,149.3786686684
1.4510654602,149.3809148402
1.4510669112,149.3810205552
1.4510683623,149.3803246119
1.4510698134,149.3802192898
1.4510712644,149.3807768910
1.4510727155,149.3819058252
1.4510741666,149.3845706359
1.4510756177,149.3908748057
1.4510770687,149.4017243652
1.4510785198,149.4149957750
1.4510799709,149.4267526528
1.4510814220,149.4364927438
1.4510828731,149.4526385524
1.4510843241,149.4895726560
1.4510857752,149.5569513835
1.4510872263,149.6405063380
1.4510886774,149.6956155835
1.4510901285,149.6835749954
1.4510915796,149.6168303072
1.4510930307,149.5446038797
1.4510944818,149.5009853689
1.4510959329,149.4872834553
1.4510973840,149.4899430474
1.4510988351,149.4968442549
1.4511002862,149.5024177616
1.4511017373,149.5070292770
1.4511031884,149.5134659997
1.4511046395,149.5236258515
1.4511060906,149.5379719489
1.4511075417,149.5567633106
1.4511089928,149.5808377103
1.4511104439,149.6114405810
1.4511118950,149.6497655778
1.4511133461,149.6967300911
1.4511147972,149.7536421051
1.4511162483,149.8235058934
1.4511176995,149.9135331546
1.4511191506,150.0390910780
1.4511206017,150.2353728180
1.4511220528,150.5756889975
1.4511235039,151.1744368980
1.4511249551,152.1616621993
1.4511264062,153.7680344039
1.4511278573,156.7884254385
1.4511293084,162.9923522482
1.4511307596,173.6382258404
1.4511322107,185.8487516839
1.4511336618,192.3682076661
1.4511351130,188.2344459622
1.4511365641,176.3852042475
1.4511380153,164.3019296824
1.4511394664,156.5682327560
1.4511409175,152.9337089902
1.4511423687,151.4715125231
1.4511438198,150.8594661688
1.4511452710,150.5543054257
1.4511467221,150.3809953282
1.4511481733,150.2843708654
1.4511496244,150.2456690919
1.4511510756,150.2642093375
1.4511525267,150.3659679129
1.4511539779,150.6498899803
1.4511554290,151.4035837027
1.4511568802,153.2169801813
1.4511583313,156.6913682880
1.4511597825,161.3675418089
1.4511612336,164.9614430936
1.4511626848,164.9742961661
1.4511641360,161.4622361990
1.4511655871,157.0552955331
1.4511670383,154.2616102893
1.4511684895,153.8699644600
1.4511699406,155.3445042477
1.4511713918,157.2773170076
1.4511728430,157.9253706451
1.4511742942,156.5612069934
1.4511757453,154.1163401092
1.4511771965,151.9877896127
1.4511786477,150.7407066468
1.4511800989,150.1683363577
1.4511815500,149.9234877614
1.4511830012,149.8054044533
1.4511844524,149.7376200853
1.4511859036,149.6996073897
1.4511873548,149.6929789325
1.4511888060,149.7227404938
1.4511902572,149.7743862849
1.4511917084,149.8049224691
1.4511931595,149.7769376913
1.4511946107,149.7010700900
1.4511960619,149.6208727612
1.4511975131,149.5655183375
1.4511989643,149.5352458541
1.4512004155,149.5185746086
1.4512018667,149.5070624581
1.4512033179,149.4982336412
1.4512047691,149.4924382024
1.4512062203,149.4894362574
1.4512076715,149.4877292404
1.4512091228,149.4860880284
1.4512105740,149.4844631811
1.4512120252,149.4827795850
1.4512134764,149.4798766854
1.4512149276,149.4751996803
1.4512163788,149.4703253105
1.4512178300,149.4679850550
1.4512192813,149.4691835350
1.4512207325,149.4717921552
1.4512221837,149.4722905171
1.4512236349,149.4693649224
1.4512250861,149.4652194854
1.4512265374,149.4630903490
1.4512279886,149.4643824402
1.4512294398,149.4682082473
1.4512308911,149.4726924590
1.4512323423,149.4762931159
1.4512337935,149.4781222457
1.4512352448,149.4776941062
1.4512366960,149.4750103277
1.4512381472,149.4710285676
1.4512395985,149.4677591546
1.4512410497,149.4674348441
1.4512425009,149.4708778649
1.4512439522,149.4768606023
1.4512454034,149.4823481799
1.4512468547,149.4865422021
1.4512483059,149.4910026777
1.4512497572,149.4969712227
1.4512512084,149.5027188772
1.4512526597,149.5052035765
1.4512541109,149.5035803152
1.4512555622,149.4999025746
1.4512570134,149.4969356200
1.4512584647,149.4962715616
1.4512599160,149.4981521096
1.4512613672,149.5024677022
1.4512628185,149.5104825349
1.4512642698,149.5277732679
1.4512657210,149.5696448532
1.4512671723,149.6660376208
1.4512686235,149.8514903294
1.4512700748,150.1146772075
1.4512715261,150.3488799463
1.4512729774,150.4070931061
1.4512744286,150.2498332519
1.4512758799,149.9914925334
1.4512773312,149.7744222810
1.4512787825,149.6529123838
1.4512802337,149.6051709843
1.4512816850,149.5949535088
1.4512831363,149.6009700463
1.4512845876,149.6155532264
1.4512860389,149.6374016890
1.4512874902,149.6677017455
1.4512889415,149.7090029118
1.4512903927,149.7657650350
1.4512918440,149.8471466932
1.4512932953,149.9753136767
1.4512947466,150.2110681224
1.4512961979,150.7231496245
1.4512976492,151.9049741325
1.4512991005,154.3544745289
1.4513005518,158.2561413250
1.4513020031,162.3013812527
1.4513034544,163.9553894703
1.4513049057,161.9258107539
1.4513063570,157.7262429323
1.4513078083,153.8991927401
1.4513092596,151.6158776086
1.4513107110,150.5815495199
1.4513121623,150.1645399577
1.4513136136,149.9802931819
1.4513150649,149.8776207743
1.4513165162,149.8095255041
1.4513179675,149.7622864743
1.4513194188,149.7304747435
1.4513208702,149.7104415028
1.4513223215,149.6993537555
1.4513237728,149.6949870504
1.4513252241,149.6958299905
1.4513266755,149.7015453728
1.4513281268,149.7133171819
1.4513295781,149.7334262130
1.4513310294,149.7645691734
1.4513324808,149.8092997849
1.4513339321,149.8712214346
1.4513353834,149.9619904365
1.4513368348,150.1227694369
1.4513382861,150.4811596146
1.4513397375,151.3566594957
1.4513411888,153.2750992090
1.4513426401,156.5042032194
1.4513440915,160.1226236997
1.4513455428,162.0103880742
1.4513469942,160.7691896654
1.4513484455,157.3467180775
1.4513498969,153.9157898409
1.4513513482,151.7277741706
1.4513527996,150.6960176265
1.4513542509,150.2889489662
1.4513557023,150.1375068306
1.4513571536,150.0893643563
1.4513586050,150.1076831479
1.4513600564,150.2248848544
1.4513615077,150.5772052626
1.4513629591,151.4758874597
1.4513644104,153.3071066458
1.4513658618,155.9691456437
1.4513673132,158.2732663739
1.4513687645,158.6208826503
1.4513702159,156.7312272686
1.4513716673,153.9847983526
1.4513731187,151.8383609913
1.4513745700,150.6786761716
1.4513760214,150.1793041081
1.4513774728,149.9756020879
1.4513789242,149.8809988951
1.4513803755,149.8288671393
1.4513818269,149.7988463906
1.4513832783,149.7833419950
1.4513847297,149.7780400962
1.4513861811,149.7823622800
1.4513876325,149.8030374637
1.4513890838,149.8620628104
1.4513905352,150.0190148844
1.4513919866,150.3994132444
1.4513934380,151.1515728044
1.4513948894,152.2326367765
1.4513963408,153.1928595124
1.4513977922,153.4288746699
1.4513992436,152.8408329056
1.4514006950,152.0152956909
1.4514021464,151.6188725827
1.4514035978,151.7850334178
1.4514050492,152.1023865850
1.4514065006,152.0849917896
1.4514079520,151.6389577064
1.4514094034,151.0490426835
1.4514108548,150.6117949280
1.4514123063,150.4692972952
1.4514137577,150.7475756118
1.4514152091,151.6464096905
1.4514166605,153.2131449208
1.4514181119,154.9319931066
1.4514195633,155.8090499176
1.4514210148,155.2765641565
1.4514224662,153.8309521342
1.4514239176,152.4140303107
1.4514253690,151.4635137510
1.4514268205,150.8598245135
1.4514282719,150.4203987593
1.4514297233,150.1056913892
1.4514311747,149.9178940379
1.4514326262,149.8254773638
1.4514340776,149.7841597834
1.4514355290,149.7651286700
1.4514369805,149.7567311873
1.4514384319,149.7553882072
1.4514398834,149.7591402329
1.4514413348,149.7663999919
1.4514427862,149.7770253913
1.4514442377,149.7916274448
