wl_micron,value
1.8513740381,1749.7191266176
1.8513758895,1634.6569342990
1.8513777408,1575.3799050505
1.8513795922,1557.3421317533
1.8513814436,1562.9146471829
1.8513832950,1581.1189482896
1.8513851464,1606.8960971494
1.8513869978,1637.7317839197
1.8513888491,1671.2767344055
1.8513907005,1704.4175780424
1.8513925519,1733.4488724416
1.8513944033,1754.8630207484
1.8513962547,1766.0936114353
1.8513981061,1766.0298535552
1.8513999575,1755.3819517857
1.8514018089,1736.9087705662
1.8514036603,1715.4629026794
1.8514055117,1697.5217693956
1.8514073631,1689.6282596554
1.8514092145,1695.7986658130
1.8514110659,1715.4217131541
1.8514129174,1743.5270619958
1.8514147688,1773.1098104792
1.8514166202,1797.6247312207
1.8514184716,1812.3640141794
1.8514203230,1814.8264717795
1.8514221744,1804.8529455592
1.8514240259,1784.9564989312
1.8514258773,1760.8051836023
1.8514277287,1741.3994718722
1.8514295802,1737.5388771356
1.8514314316,1757.3191434727
1.8514332830,1801.3931435329
1.8514351344,1862.9373429259
1.8514369859,1932.3020120199
1.8514388373,2001.1614047876
1.8514406888,2063.8654913301
1.8514425402,2117.2281219134
1.8514443916,2159.9917153885
1.8514462431,2192.7281591301
1.8514480945,2218.2451357886
1.8514499460,2242.3884325765
1.8514517974,2274.2554168694
1.8514536489,2323.8097802642
1.8514555003,2396.0546592569
1.8514573518,2486.5599565251
1.8514592033,2583.8988624936
1.8514610547,2675.8481047103
1.8514629062,2753.0851496181
1.8514647576,2809.6928226997
1.8514666091,2842.3851220580
1.8514684606,2849.6600540408
1.8514703120,2831.4819167457
1.8514721635,2789.3990325900
1.8514740150,2727.0631645706
1.8514758665,2651.2773951916
1.8514777179,2572.9708805108
1.8514795694,2505.7462742546
1.8514814209,2460.0186495857
1.8514832724,2435.7961073549
1.8514851239,2423.1563447260
1.8514869754,2409.8394764224
1.8514888268,2387.3310838148
1.8514906783,2352.7148532962
1.8514925298,2308.7466189946
1.8514943813,2263.7282348838
1.8514962328,2229.9942956699
1.8514980843,2218.1809070507
1.8514999358,2229.5842295440
1.8515017873,2255.3386983046
1.8515036388,2283.3103282883
1.8515054903,2304.1298759244
1.8515073418,2312.7908827200
1.8515091933,2308.1278606105
1.8515110448,2292.4073198507
1.8515128964,2271.9092970824
1.8515147479,2257.7025954592
1.8515165994,2263.5518984360
1.8515184509,2298.3480616772
1.8515203024,2358.4208091056
1.8515221539,2429.9856675096
1.8515240055,2498.2723489480
1.8515258570,2552.8927594421
1.8515277085,2588.2928692915
1.8515295600,2602.5797975730
1.8515314116,2596.9089577233
1.8515332631,2575.6402651196
1.8515351146,2546.6589142798
1.8515369662,2520.5626362884
1.8515388177,2506.9429745278
1.8515406693,2508.6470683582
1.8515425208,2519.8234773044
1.8515443723,2530.2632013995
1.8515462239,2530.6923507861
1.8515480754,2515.1251008911
1.8515499270,2480.9149850712
1.8515517785,2428.1800575698
1.8515536301,2359.5044239756
1.8515554816,2280.0713458568
1.8515573332,2197.5123853000
1.8515591848,2120.4150604574
1.8515610363,2055.2013197545
1.8515628879,2002.9490457512
1.8515647394,1959.6393720792
1.8515665910,1919.9361961331
1.8515684426,1881.2209215810
1.8515702941,1846.1084623038
1.8515721457,1823.7549932730
1.8515739973,1828.8929179877
1.8515758489,1875.1811980069
1.8515777004,1964.4732359462
1.8515795520,2084.0489488763
1.8515814036,2215.7516856059
1.8515832552,2344.6250177669
1.8515851068,2460.8725642171
1.8515869584,2558.5941756647
1.8515888099,2634.2696513210
1.8515906615,2685.9241755762
1.8515925131,2712.6336737895
1.8515943647,2714.3298367342
1.8515962163,2691.9226637878
1.8515980679,2647.5840470813
1.8515999195,2585.2259804941
1.8516017711,2511.2168100474
1.8516036227,2434.6657274291
1.8516054743,2365.9064265967
1.8516073259,2312.5171962609
1.8516091775,2275.1784501658
1.8516110291,2247.8790999124
1.8516128808,2222.3471623159
1.8516147324,2192.1357953472
1.8516165840,2154.0274119744
1.8516184356,2107.7397583997
1.8516202872,2055.3465058163
1.8516221388,2000.6667453340
1.8516239905,1948.4680933576
1.8516258421,1903.1579441802
1.8516276937,1867.1251540624
1.8516295453,1839.6989447765
1.8516313970,1817.7079259573
1.8516332486,1797.4038472090
1.8516351002,1776.1996299571
1.8516369519,1753.3933686649
1.8516388035,1729.9184098180
1.8516406552,1707.4499186597
1.8516425068,1687.3888859511
1.8516443584,1670.4146108399
1.8516462101,1656.7055628096
1.8516480617,1646.4513059497
1.8516499134,1639.9687124903
1.8516517650,1637.1397798782
1.8516536167,1636.6910604803
1.8516554683,1636.1594742060
1.8516573200,1632.6658389438
1.8516591717,1624.1039360764
1.8516610233,1610.1438358111
1.8516628750,1592.7274648209
1.8516647266,1575.9508226301
1.8516665783,1565.2917460923
1.8516684300,1566.1275658982
1.8516702816,1582.0398117321
1.8516721333,1613.9411411934
1.8516739850,1660.3088538801
1.8516758367,1717.9855282382
1.8516776883,1782.8146647214
1.8516795400,1850.0971604220
1.8516813917,1915.0308676625
1.8516832434,1973.1867814148
1.8516850951,2020.9347932755
1.8516869467,2055.7076309827
1.8516887984,2076.0228761599
1.8516906501,2081.4255528541
1.8516925018,2072.3842959525
1.8516943535,2050.1169310699
1.8516962052,2016.4294326183
1.8516980569,1973.6672709335
1.8516999086,1924.8181590774
1.8517017603,1873.8520747025
1.8517036120,1826.2203556493
1.8517054637,1788.9014301552
1.8517073154,1768.9675752013
1.8517091671,1770.3436279733
1.8517110188,1790.9801367193
1.8517128705,1823.4611796899
1.8517147223,1858.5303585339
1.8517165740,1888.1976404900
1.8517184257,1907.0351868577
