wl_micron,value
1.1372068072,183.0335428348
1.1372079444,183.0336769689
1.1372090816,183.0338111039
1.1372102188,183.0339452397
1.1372113561,183.0340793764
1.1372124933,183.0342135140
1.1372136305,183.0343476525
1.1372147677,183.0344817918
1.1372159049,183.0346159320
1.1372170421,183.0347500731
1.1372181793,183.0348842150
1.1372193166,183.0350183578
1.1372204538,183.0351525015
1.1372215910,183.0352866461
1.1372227282,183.0354207915
1.1372238654,183.0355549378
1.1372250027,183.0356890850
1.1372261399,183.0358232331
1.1372272771,183.0359573820
1.1372284144,183.0360915318
1.1372295516,183.0362256825
1.1372306888,183.0363598340
1.1372318260,183.0364939864
1.1372329633,183.0366281397
1.1372341005,183.0367622939
1.1372352377,183.0368964489
1.1372363750,183.0370306048
1.1372375122,183.0371647616
1.1372386495,183.0372989192
1.1372397867,183.0374330778
1.1372409239,183.0375672372
1.1372420612,183.0377013974
1.1372431984,183.0378355586
1.1372443357,183.0379697206
1.1372454729,183.0381038835
1.1372466102,183.0382380472
1.1372477474,183.0383722119
1.1372488846,183.0385063774
1.1372500219,183.0386405438
1.1372511591,183.0387747110
1.1372522964,183.0389088791
1.1372534337,183.0390430481
1.1372545709,183.0391772180
1.1372557082,183.0393113887
1.1372568454,183.0394455604
1.1372579827,183.0395797328
1.1372591199,183.0397139062
1.1372602572,183.0398480804
1.1372613945,183.0399822555
1.1372625317,183.0401164315
1.1372636690,183.0402506084
1.1372648062,183.0403847861
1.1372659435,183.0405189647
1.1372670808,183.0406531441
1.1372682180,183.0407873245
1.1372693553,183.0409202317
1.1372704926,183.0410530643
1.1372716299,183.0411858979
1.1372727671,183.0413187323
1.1372739044,183.0414515675
1.1372750417,183.0415844037
1.1372761789,183.0417172407
1.1372773162,183.0418500786
1.1372784535,183.0419829174
1.1372795908,183.0421157571
1.1372807281,183.0422485976
1.1372818653,183.0423814390
1.1372830026,183.0425142813
1.1372841399,183.0426471245
1.1372852772,183.0427799685
1.1372864145,183.0429128134
1.1372875518,183.0430456592
1.1372886891,183.0431785058
1.1372898263,183.0433113534
1.1372909636,183.0434442018
1.1372921009,183.0435770511
1.1372932382,183.0437099012
1.1372943755,183.0438427523
1.1372955128,183.0439756042
1.1372966501,183.0441084570
1.1372977874,183.0442413106
1.1372989247,183.0443741652
1.1373000620,183.0445070206
1.1373011993,183.0446398769
1.1373023366,183.0447727340
1.1373034739,183.0449055921
1.1373046112,183.0450384510
1.1373057485,183.0451713108
1.1373068858,183.0453041714
1.1373080231,183.0454370330
1.1373091604,183.0455698954
1.1373102977,183.0457027587
1.1373114351,183.0458356229
1.1373125724,183.0459684879
1.1373137097,183.0461013538
1.1373148470,183.0462342206
1.1373159843,183.0463670883
1.1373171216,183.0464999568
1.1373182589,183.0466328262
1.1373193963,183.0467656965
1.1373205336,183.0468985677
1.1373216709,183.0470314397
1.1373228082,183.0471643126
1.1373239456,183.0472971864
1.1373250829,183.0474300611
1.1373262202,183.0475629366
1.1373273575,183.0476958131
1.1373284949,183.0478286903
1.1373296322,183.0479615685
1.1373307695,183.0480944476
1.1373319068,183.0482273275
1.1373330442,183.0483602083
1.1373341815,183.0484930899
1.1373353188,183.0486259725
1.1373364562,183.0487588559
1.1373375935,183.0488917402
1.1373387309,183.0490246254
1.1373398682,183.0491575114
1.1373410055,183.0492903983
1.1373421429,183.0494232861
1.1373432802,183.0495561748
1.1373444176,183.0496890643
1.1373455549,183.0498219547
1.1373466923,183.0499548460
1.1373478296,183.0500877382
1.1373489670,183.0502206312
1.1373501043,183.0503535252
1.1373512417,183.0504864200
1.1373523790,183.0506193156
1.1373535164,183.0507522122
1.1373546537,183.0508851096
1.1373557911,183.0510180079
1.1373569284,183.0511509070
1.1373580658,183.0512838071
1.1373592031,183.0514167080
1.1373603405,183.0515496098
1.1373614779,183.0516825125
1.1373626152,183.0518154160
1.1373637526,183.0519483204
1.1373648899,183.0520812257
1.1373660273,183.0522141319
1.1373671647,183.0523470389
1.1373683020,183.0524799468
1.1373694394,183.0526128556
1.1373705768,183.0527457653
1.1373717142,183.0528786758
1.1373728515,183.0530115873
1.1373739889,183.0531444996
1.1373751263,183.0532774127
1.1373762637,183.0534103268
1.1373774010,183.0535432417
1.1373785384,183.0536761575
1.1373796758,183.0538090741
1.1373808132,183.0539419917
1.1373819506,183.0540749101
1.1373830879,183.0542078294
1.1373842253,183.0543407495
1.1373853627,183.0544736706
1.1373865001,183.0546065925
1.1373876375,183.0547395153
1.1373887749,183.0548724389
1.1373899123,183.0550053635
1.1373910496,183.0551382889
1.1373921870,183.0552712152
1.1373933244,183.0554041423
1.1373944618,183.0555370704
1.1373955992,183.0556699993
1.1373967366,183.0558029291
1.1373978740,183.0559358597
1.1373990114,183.0560687913
1.1374001488,183.0562017237
1.1374012862,183.0563346570
1.1374024236,183.0564675911
1.1374035610,183.0566005262
1.1374046984,183.0567334621
1.1374058358,183.0568663989
1.1374069732,183.0569993365
1.1374081106,183.0571322751
1.1374092480,183.0572652145
1.1374103855,183.0573981548
1.1374115229,183.0575310959
1.1374126603,183.0576640380
1.1374137977,183.0577969809
1.1374149351,183.0579299246
1.1374160725,183.0580628693
1.1374172099,183.0581958148
1.1374183474,183.0583287612
1.1374194848,183.0584617085
1.1374206222,183.0585946567
1.1374217596,183.0587276057
1.1374228970,183.0588605556
1.1374240345,183.0589935064
1.1374251719,183.0591264580
1.1374263093,183.0592594106
1.1374274467,183.0593923640
1.1374285842,183.0595253183
1.1374297216,183.0596582734
1.1374308590,183.0597912294
1.1374319965,183.0599241863
1.1374331339,183.0600571441
1.1374342713,183.0601901028
1.1374354088,183.0603230623
1.1374365462,183.0604560227
1.1374376836,183.0605889840
1.1374388211,183.0607219461
1.1374399585,183.0608549091
1.1374410959,183.0609878730
1.1374422334,183.0611208378
1.1374433708,183.0612538035
1.1374445083,183.0613867700
1.1374456457,183.0615197374
1.1374467832,183.0616527057
1.1374479206,183.0617856748
1.1374490581,183.0619186448
1.1374501955,183.0620516157
1.1374513330,183.0621845875
1.1374524704,183.0623175601
1.1374536079,183.0624505336
1.1374547453,183.0625835080
1.1374558828,183.0627164833
1.1374570202,183.0628494594
1.1374581577,183.0629824365
1.1374592952,183.0631154143
1.1374604326,183.0632483931
1.1374615701,183.0633813727
1.1374627075,183.0635143533
1.1374638450,183.0636473346
1.1374649825,183.0637803169
1.1374661199,183.0639133000
1.1374672574,183.0640462841
1.1374683949,183.0641792689
1.1374695323,183.0643122547
1.1374706698,183.0644452413
1.1374718073,183.0645782288
1.1374729447,183.0647112172
1.1374740822,183.0648442065
1.1374752197,183.0649771966
1.1374763572,183.0651101876
1.1374774946,183.0652431795
1.1374786321,183.0653761723
1.1374797696,183.0655091659
1.1374809071,183.0656421604
1.1374820446,183.0657751558
1.1374831820,183.0659081520
1.1374843195,183.0660411491
1.1374854570,183.0661741471
1.1374865945,183.0663071460
1.1374877320,183.0664401458
1.1374888695,183.0665731464
1.1374900070,183.0667061479
1.1374911445,183.0668391503
1.1374922820,183.0669721535
1.1374934194,183.0671051576
1.1374945569,183.0672381626
1.1374956944,183.0673711685
1.1374968319,183.0675041752
1.1374979694,183.0676371829
1.1374991069,183.0677701913
1.1375002444,183.0679032007
1.1375013819,183.0680362110
1.1375025194,183.0681692221
1.1375036569,183.0683022341
1.1375047944,183.0684352469
1.1375059319,183.0685682607
1.1375070694,183.0687012753
1.1375082070,183.0688342907
1.1375093445,183.0689673071
1.1375104820,183.0691003243
1.1375116195,183.0692333425
1.1375127570,183.0693663614
1.1375138945,183.0694993813
1.1375150320,183.0696324020
1.1375161695,183.0697654236
1.1375173071,183.0698984461
1.1375184446,183.0700314695
1.1375195821,183.0701644937
1.1375207196,183.0702975188
1.1375218571,183.0704305448
1.1375229947,183.0705635716
1.1375241322,183.0706965993
1.1375252697,183.0708296279
1.1375264072,183.0709626574
1.1375275448,183.0711006913
1.1375286823,183.0712444923
1.1375298198,183.0713882942
1.1375309573,183.0715320969
1.1375320949,183.0716759004
1.1375332324,183.0718197048
1.1375343699,183.0719635101
1.1375355075,183.0721073162
1.1375366450,183.0722511231
1.1375377826,183.0723949309
1.1375389201,183.0725387396
1.1375400576,183.0726825491
1.1375411952,183.0728263595
1.1375423327,183.0729701707
1.1375434703,183.0731139827
1.1375446078,183.0732577956
1.1375457453,183.0734016094
1.1375468829,183.0735454240
1.1375480204,183.0736892394
1.1375491580,183.0738330557
1.1375502955,183.0739768729
1.1375514331,183.0741206909
1.1375525706,183.0742645097
1.1375537082,183.0744083294
1.1375548457,183.0745521500
1.1375559833,183.0746959714
1.1375571209,183.0748397937
1.1375582584,183.0749836168
1.1375593960,183.0751274407
1.1375605335,183.0752712655
1.1375616711,183.0754150912
1.1375628087,183.0755589177
1.1375639462,183.0757027450
1.1375650838,183.0758465732
1.1375662214,183.0759904023
1.1375673589,183.0761342322
1.1375684965,183.0762780630
1.1375696341,183.0764218946
1.1375707716,183.0765657270
1.1375719092,183.0767095603
1.1375730468,183.0768533945
1.1375741843,183.0769972295
1.1375753219,183.0771410653
1.1375764595,183.0772849020
1.1375775971,183.0774287396
1.1375787346,183.0775725780
1.1375798722,183.0777164173
1.1375810098,183.0778602574
1.1375821474,183.0780040983
1.1375832850,183.0781479401
1.1375844226,183.0782917828
1.1375855601,183.0784356263
1.1375866977,183.0785794706
1.1375878353,183.0787233158
1.1375889729,183.0788671619
1.1375901105,183.0790110088
1.1375912481,183.0791548566
1.1375923857,183.0792987052
1.1375935233,183.0794425546
1.1375946609,183.0795864049
1.1375957985,183.0797302561
1.1375969361,183.0798741081
1.1375980737,183.0800179609
1.1375992113,183.0801618146
1.1376003489,183.0803056692
1.1376014865,183.0804495246
1.1376026241,183.0805933809
1.1376037617,183.0807372380
1.1376048993,183.0808810959
1.1376060369,183.0810249547
1.1376071745,183.0811688144
1.1376083121,183.0813126749
1.1376094497,183.0814565362
1.1376105873,183.0816003984
1.1376117249,183.0817442615
1.1376128625,183.0818881254
1.1376140001,183.0820319901
1.1376151378,183.0821758557
1.1376162754,183.0823197222
1.1376174130,183.0824635895
1.1376185506,183.0826074576
1.1376196882,183.0827513266
1.1376208258,183.0828951965
1.1376219635,183.0830390672
1.1376231011,183.0831829387
1.1376242387,183.0833268111
1.1376253763,183.0834706844
1.1376265140,183.0836145585
1.1376276516,183.0837584334
1.1376287892,183.0839023092
1.1376299268,183.0840461859
1.1376310645,183.0841900634
1.1376322021,183.0843339417
1.1376333397,183.0844778209
1.1376344774,183.0846217010
1.1376356150,183.0847655819
1.1376367526,183.0849094636
1.1376378903,183.0850533462
1.1376390279,183.0851972296
1.1376401656,183.0853411139
1.1376413032,183.0854849991
1.1376424408,183.0856288851
1.1376435785,183.0857727719
1.1376447161,183.0859166596
1.1376458538,183.0860605482
1.1376469914,183.0862044375
1.1376481291,183.0863483278
1.1376492667,183.0864922189
1.1376504044,183.0866361108
1.1376515420,183.0867800036
1.1376526797,183.0869238973
1.1376538173,183.0870677917
1.1376549550,183.0872116871
1.1376560926,183.0873555833
1.1376572303,183.0874994803
1.1376583679,183.0876433782
1.1376595056,183.0877872769
1.1376606433,183.0879311765
1.1376617809,183.0880750770
1.1376629186,183.0882189783
1.1376640563,183.0883628804
1.1376651939,183.0885067834
1.1376663316,183.0886506872
1.1376674693,183.0887945919
1.1376686069,183.0889384974
1.1376697446,183.0890824038
1.1376708823,183.0892263110
1.1376720199,183.0893702191
1.1376731576,183.0895141281
1.1376742953,183.0896580379
1.1376754330,183.0898019485
1.1376765706,183.0899458600
1.1376777083,183.0900897723
1.1376788460,183.0902336855
1.1376799837,183.0903775995
1.1376811213,183.0905215144
1.1376822590,183.0906654301
1.1376833967,183.0908093467
1.1376845344,183.0909532641
1.1376856721,183.0910971824
1.1376868098,183.0912411015
1.1376879474,183.0913850215
1.1376890851,183.0915289423
1.1376902228,183.0916728640
1.1376913605,183.0918167865
1.1376924982,183.0919607099
1.1376936359,183.0921046341
1.1376947736,183.0922485592
1.1376959113,183.0923924851
1.1376970490,183.0925364119
1.1376981867,183.0926803395
1.1376993244,183.0928242680
1.1377004621,183.0929681973
1.1377015998,183.0931121274
1.1377027375,183.0932560585
1.1377038752,183.0933999903
1.1377050129,183.0935439231
1.1377061506,183.0936878566
1.1377072883,183.0938317910
1.1377084260,183.0939757263
1.1377095637,183.0941196624
1.1377107014,183.0942635994
1.1377118391,183.0944075372
1.1377129769,183.0945514758
1.1377141146,183.0946954154
1.1377152523,183.0948393557
1.1377163900,183.0949832969
1.1377175277,183.0951272390
1.1377186654,183.0952711819
1.1377198032,183.0954151256
1.1377209409,183.0955590702
1.1377220786,183.0957030157
1.1377232163,183.0958469620
1.1377243540,183.0959909092
1.1377254918,183.0961348572
1.1377266295,183.0962788060
1.1377277672,183.0964227557
1.1377289050,183.0965667063
1.1377300427,183.0967106577
1.1377311804,183.0968546099
1.1377323181,183.0969985630
1.1377334559,183.0971425170
1.1377345936,183.0972864718
1.1377357313,183.0974304274
1.1377368691,183.0975743839
1.1377380068,183.0977183412
1.1377391446,183.0978622994
1.1377402823,183.0980062585
1.1377414200,183.0981502184
1.1377425578,183.0982941791
1.1377436955,183.0984381407
1.1377448333,183.0985821031
1.1377459710,183.0987260664
1.1377471088,183.0988700306
1.1377482465,183.0990139956
1.1377493843,183.0991579614
1.1377505220,183.0993019281
1.1377516598,183.0994458956
1.1377527975,183.0995898640
1.1377539353,183.0997338332
1.1377550730,183.0998778033
1.1377562108,183.1000217742
1.1377573485,183.1001657460
1.1377584863,183.1003097186
1.1377596240,183.1004536921
1.1377607618,183.1005976664
1.1377618996,183.1007416416
1.1377630373,183.1008856176
1.1377641751,183.1010295945
1.1377653129,183.1011735722
1.1377664506,183.1013175508
1.1377675884,183.1014615302
1.1377687262,183.1016055105
1.1377698639,183.1017494916
1.1377710017,183.1018934736
1.1377721395,183.1020374564
1.1377732772,183.1021814401
1.1377744150,183.1023254246
1.1377755528,183.1024694099
1.1377766906,183.1026133962
1.1377778283,183.1027573832
1.1377789661,183.1029013711
1.1377801039,183.1030453599
1.1377812417,183.1031893495
1.1377823795,183.1033333400
1.1377835173,183.1034773313
1.1377846550,183.1036213234
1.1377857928,183.1037653164
1.1377869306,183.1039002464
1.1377880684,183.1040345296
1.1377892062,183.1041688137
1.1377903440,183.1043030986
1.1377914818,183.1044373845
1.1377926196,183.1045716711
1.1377937573,183.1047059587
1.1377948951,183.1048402471
1.1377960329,183.1049745364
1.1377971707,183.1051088266
1.1377983085,183.1052431176
1.1377994463,183.1053774096
1.1378005841,183.1055117023
1.1378017219,183.1056459960
1.1378028597,183.1057802905
1.1378039975,183.1059145859
1.1378051353,183.1060488822
1.1378062731,183.1061831793
1.1378074110,183.1063174773
1.1378085488,183.1064517762
1.1378096866,183.1065860759
1.1378108244,183.1067203765
1.1378119622,183.1068546780
1.1378131000,183.1069889804
1.1378142378,183.1071232836
1.1378153756,183.1072575877
1.1378165135,183.1073918926
1.1378176513,183.1075261985
1.1378187891,183.1076605052
1.1378199269,183.1077948128
1.1378210647,183.1079291212
1.1378222025,183.1080634305
1.1378233404,183.1081977407
1.1378244782,183.1083320518
1.1378256160,183.1084663637
1.1378267538,183.1086006765
1.1378278917,183.1087349902
1.1378290295,183.1088693047
1.1378301673,183.1090036201
1.1378313052,183.1091379364
1.1378324430,183.1092722536
1.1378335808,183.1094065716
1.1378347187,183.1095408905
1.1378358565,183.1096752102
1.1378369943,183.1098095309
1.1378381322,183.1099438524
1.1378392700,183.1100781747
1.1378404078,183.1102124980
1.1378415457,183.1103468221
1.1378426835,183.1104811471
1.1378438214,183.1106154729
1.1378449592,183.1107497996
1.1378460971,183.1108841272
1.1378472349,183.1110184557
1.1378483728,183.1111527850
1.1378495106,183.1112871152
1.1378506485,183.1114214463
1.1378517863,183.1115557783
1.1378529242,183.1116901111
1.1378540620,183.1118244448
1.1378551999,183.1119587793
1.1378563377,183.1120931147
1.1378574756,183.1122274510
1.1378586134,183.1123617882
1.1378597513,183.1124961262
1.1378608892,183.1126304651
1.1378620270,183.1127648049
1.1378631649,183.1128991456
1.1378643027,183.1130334871
1.1378654406,183.1131678295
1.1378665785,183.1133021727
1.1378677163,183.1134365168
1.1378688542,183.1135708618
1.1378699921,183.1137052077
1.1378711300,183.1138395544
1.1378722678,183.1139739020
1.1378734057,183.1141082505
1.1378745436,183.1142425999
1.1378756814,183.1143769501
1.1378768193,183.1145113012
1.1378779572,183.1146456531
1.1378790951,183.1147800060
1.1378802330,183.1149143597
1.1378813708,183.1150487142
1.1378825087,183.1151830697
1.1378836466,183.1153174260
1.1378847845,183.1154517831
1.1378859224,183.1155861412
1.1378870603,183.1157205001
1.1378881982,183.1158548599
1.1378893360,183.1159892206
1.1378904739,183.1161235821
1.1378916118,183.1162579445
1.1378927497,183.1163923078
1.1378938876,183.1165266719
1.1378950255,183.1166610369
1.1378961634,183.1167954028
1.1378973013,183.1169297695
1.1378984392,183.1170641371
1.1378995771,183.1171985056
1.1379007150,183.1173328750
1.1379018529,183.1174672452
1.1379029908,183.1176016163
1.1379041287,183.1177359883
1.1379052666,183.1178703611
1.1379064045,183.1180047348
1.1379075424,183.1181391094
1.1379086803,183.1182734848
1.1379098182,183.1184078612
1.1379109561,183.1185422383
1.1379120941,183.1186766164
1.1379132320,183.1188109953
1.1379143699,183.1189453751
1.1379155078,183.1190797558
1.1379166457,183.1192141373
1.1379177836,183.1193485197
1.1379189215,183.1194829030
1.1379200595,183.1196172871
1.1379211974,183.1197516722
1.1379223353,183.1198860581
1.1379234732,183.1200204448
1.1379246112,183.1201548324
1.1379257491,183.1202892209
1.1379268870,183.1204236103
1.1379280249,183.1205580005
1.1379291629,183.1206923916
1.1379303008,183.1208267836
1.1379314387,183.1209611764
1.1379325767,183.1210955702
1.1379337146,183.1212299647
1.1379348525,183.1213643602
1.1379359905,183.1214987565
1.1379371284,183.1216331537
1.1379382663,183.1217675518
1.1379394043,183.1219019507
1.1379405422,183.1220363505
1.1379416802,183.1221707512
1.1379428181,183.1223051527
1.1379439560,183.1224395551
1.1379450940,183.1225739584
1.1379462319,183.1227083626
1.1379473699,183.1228427676
1.1379485078,183.1229771735
1.1379496458,183.1231115802
1.1379507837,183.1232459879
1.1379519217,183.1233803963
1.1379530596,183.1235148057
1.1379541976,183.1236492160
1.1379553355,183.1237836271
1.1379564735,183.1239180390
1.1379576114,183.1240524519
1.1379587494,183.1241868656
1.1379598874,183.1243212802
1.1379610253,183.1244556956
1.1379621633,183.1245901120
1.1379633012,183.1247245292
1.1379644392,183.1248589472
1.1379655772,183.1249933662
1.1379667151,183.1251277860
1.1379678531,183.1252622066
1.1379689911,183.1253966282
1.1379701290,183.1255310506
1.1379712670,183.1256654739
1.1379724050,183.1257998980
1.1379735430,183.1259343231
1.1379746809,183.1260687489
1.1379758189,183.1262031757
1.1379769569,183.1263376033
1.1379780949,183.1264720318
1.1379792328,183.1266064612
1.1379803708,183.1267408914
1.1379815088,183.1268753226
1.1379826468,183.1270097545
1.1379837848,183.1271441874
1.1379849228,183.1272786211
1.1379860607,183.1274130557
1.1379871987,183.1275474911
1.1379883367,183.1276819275
1.1379894747,183.1278163647
1.1379906127,183.1279508027
1.1379917507,183.1280852417
1.1379928887,183.1282196815
1.1379940267,183.1283541221
1.1379951647,183.1284885637
1.1379963027,183.1286230061
1.1379974407,183.1287574494
1.1379985787,183.1288918935
1.1379997167,183.1290263385
1.1380008547,183.1291607844
1.1380019927,183.1292952312
1.1380031307,183.1294296788
1.1380042687,183.1295641273
1.1380054067,183.1296985767
1.1380065447,183.1298330269
1.1380076827,183.1299674780
1.1380088207,183.1301019300
1.1380099587,183.1302363828
1.1380110967,183.1303708366
1.1380122347,183.1305052911
1.1380133727,183.1306397466
1.1380145108,183.1307742029
1.1380156488,183.1309086601
1.1380167868,183.1310431182
1.1380179248,183.1311775771
1.1380190628,183.1313120369
1.1380202008,183.1314464976
1.1380213389,183.1315809591
1.1380224769,183.1317154215
1.1380236149,183.1318498848
1.1380247529,183.1319843489
1.1380258910,183.1321188140
1.1380270290,183.1322532799
1.1380281670,183.1323877466
1.1380293050,183.1325222142
1.1380304431,183.1326566827
1.1380315811,183.1327911521
1.1380327191,183.1329256223
1.1380338572,183.1330600934
1.1380349952,183.1331945654
1.1380361332,183.1333290382
1.1380372713,183.1334635119
1.1380384093,183.1335979865
1.1380395473,183.1337324620
1.1380406854,183.1338669383
1.1380418234,183.1340014155
1.1380429615,183.1341358935
1.1380440995,183.1342703724
1.1380452376,183.1344048181
1.1380463756,183.1345392014
1.1380475136,183.1346735856
1.1380486517,183.1348079706
1.1380497897,183.1349423565
1.1380509278,183.1350767433
1.1380520658,183.1352111309
1.1380532039,183.1353455194
1.1380543420,183.1354799088
1.1380554800,183.1356142991
1.1380566181,183.1357486902
1.1380577561,183.1358830822
1.1380588942,183.1360174750
1.1380600322,183.1361518688
1.1380611703,183.1362862634
1.1380623084,183.1364206588
1.1380634464,183.1365550552
1.1380645845,183.1366894524
1.1380657226,183.1368238504
1.1380668606,183.1369582494
1.1380679987,183.1370926492
1.1380691368,183.1372270499
1.1380702748,183.1373614514
1.1380714129,183.1374958538
1.1380725510,183.1376302571
1.1380736890,183.1377646613
1.1380748271,183.1378990663
1.1380759652,183.1380334722
1.1380771033,183.1381678790
1.1380782413,183.1383022866
1.1380793794,183.1384366951
1.1380805175,183.1385711045
1.1380816556,183.1387055147
1.1380827937,183.1388399258
1.1380839318,183.1389743378
1.1380850698,183.1391087507
1.1380862079,183.1392431644
1.1380873460,183.1393775790
1.1380884841,183.1395119944
1.1380896222,183.1396464108
1.1380907603,183.1397808280
1.1380918984,183.1399152460
1.1380930365,183.1400496650
1.1380941746,183.1401840848
1.1380953126,183.1403185054
1.1380964507,183.1404529270
1.1380975888,183.1405873494
1.1380987269,183.1407217727
1.1380998650,183.1408561968
1.1381010031,183.1409906218
1.1381021412,183.1411250477
1.1381032793,183.1412594745
1.1381044174,183.1413939021
1.1381055556,183.1415283306
1.1381066937,183.1416627600
1.1381078318,183.1417971902
1.1381089699,183.1419316213
1.1381101080,183.1420660533
1.1381112461,183.1422004861
1.1381123842,183.1423349198
1.1381135223,183.1424693544
1.1381146604,183.1426037899
1.1381157985,183.1427382262
1.1381169367,183.1428726634
1.1381180748,183.1430071014
1.1381192129,183.1431415403
1.1381203510,183.1432759801
1.1381214891,183.1434104208
1.1381226273,183.1435448623
1.1381237654,183.1436793047
1.1381249035,183.1438137480
1.1381260416,183.1439481921
1.1381271798,183.1440826371
1.1381283179,183.1442170830
1.1381294560,183.1443515298
1.1381305942,183.1444859774
1.1381317323,183.1446204259
1.1381328704,183.1447548752
1.1381340085,183.1448893254
1.1381351467,183.1450237765
1.1381362848,183.1451582285
1.1381374230,183.1452926813
1.1381385611,183.1454271350
1.1381396992,183.1455615896
1.1381408374,183.1456960450
1.1381419755,183.1458305013
1.1381431137,183.1459649585
1.1381442518,183.1460994165
1.1381453899,183.1462338754
1.1381465281,183.1463683352
1.1381476662,183.1465027959
1.1381488044,183.1466372574
1.1381499425,183.1467717198
1.1381510807,183.1469061830
1.1381522188,183.1470406472
1.1381533570,183.1471751122
1.1381544951,183.1473095780
1.1381556333,183.1474440447
1.1381567715,183.1475785123
1.1381579096,183.1477129808
1.1381590478,183.1478474502
1.1381601859,183.1479819204
1.1381613241,183.1481163914
1.1381624623,183.1482508634
1.1381636004,183.1483853362
1.1381647386,183.1485198099
1.1381658767,183.1486542844
1.1381670149,183.1487887598
1.1381681531,183.1489232361
1.1381692912,183.1490577133
1.1381704294,183.1491921913
1.1381715676,183.1493266702
1.1381727058,183.1494611500
1.1381738439,183.1495956306
1.1381749821,183.1497301121
1.1381761203,183.1498645945
1.1381772585,183.1499990777
1.1381783966,183.1501335618
1.1381795348,183.1502680468
1.1381806730,183.1504025326
1.1381818112,183.1505370194
1.1381829494,183.1506715069
1.1381840875,183.1508059954
1.1381852257,183.1509404847
1.1381863639,183.1510749749
1.1381875021,183.1512094660
1.1381886403,183.1513439579
1.1381897785,183.1514784507
1.1381909167,183.1516129443
1.1381920549,183.1517474389
1.1381931931,183.1518819343
1.1381943312,183.1520164305
1.1381954694,183.1521509277
1.1381966076,183.1522854257
1.1381977458,183.1524199246
1.1381988840,183.1525544243
1.1382000222,183.1526889249
1.1382011604,183.1528234264
1.1382022986,183.1529579288
1.1382034368,183.1530924320
1.1382045750,183.1532269361
1.1382057132,183.1533614410
1.1382068515,183.1534959468
1.1382079897,183.1536304535
1.1382091279,183.1537649611
1.1382102661,183.1538994695
1.1382114043,183.1540339788
1.1382125425,183.1541686999
1.1382136807,183.1543061248
1.1382148189,183.1544435506
1.1382159571,183.1545809773
1.1382170954,183.1547184048
1.1382182336,183.1548558332
1.1382193718,183.1549932624
1.1382205100,183.1551306925
1.1382216482,183.1552681235
1.1382227865,183.1554055553
1.1382239247,183.1555429880
1.1382250629,183.1556804216
1.1382262011,183.1558178560
1.1382273394,183.1559552913
1.1382284776,183.1560927274
1.1382296158,183.1562301644
1.1382307540,183.1563676023
1.1382318923,183.1565050410
1.1382330305,183.1566424806
1.1382341687,183.1567799210
1.1382353070,183.1569173624
1.1382364452,183.1570548045
1.1382375835,183.1571922476
1.1382387217,183.1573296915
1.1382398599,183.1574671362
1.1382409982,183.1576045819
1.1382421364,183.1577420283
1.1382432747,183.1578794757
1.1382444129,183.1580169239
1.1382455511,183.1581543730
1.1382466894,183.1582918229
1.1382478276,183.1584292737
1.1382489659,183.1585667254
1.1382501041,183.1587041779
1.1382512424,183.1588416313
1.1382523806,183.1589790855
1.1382535189,183.1591165406
1.1382546571,183.1592539966
1.1382557954,183.1593914534
1.1382569337,183.1595289111
1.1382580719,183.1596663697
1.1382592102,183.1598038291
1.1382603484,183.1599412894
1.1382614867,183.1600787505
1.1382626250,183.1602162125
1.1382637632,183.1603536754
1.1382649015,183.1604911391
1.1382660398,183.1606286037
1.1382671780,183.1607660691
1.1382683163,183.1609035354
1.1382694546,183.1610410026
1.1382705928,183.1611784707
1.1382717311,183.1613159396
1.1382728694,183.1614534093
1.1382740076,183.1615908799
1.1382751459,183.1617283514
1.1382762842,183.1618658238
1.1382774225,183.1620032970
1.1382785607,183.1621407710
1.1382796990,183.1622782460
1.1382808373,183.1624157218
1.1382819756,183.1625531984
1.1382831139,183.1626906759
1.1382842522,183.1628281543
1.1382853904,183.1629656336
1.1382865287,183.1631031137
1.1382876670,183.1632405946
1.1382888053,183.1633780765
1.1382899436,183.1635155592
1.1382910819,183.1636530427
1.1382922202,183.1637905271
1.1382933585,183.1639280124
1.1382944968,183.1640654985
1.1382956351,183.1642029855
1.1382967733,183.1643404734
1.1382979116,183.1644779621
1.1382990499,183.1646154517
1.1383001882,183.1647529421
1.1383013265,183.1648904334
1.1383024648,183.1650279256
1.1383036031,183.1651654186
1.1383047415,183.1653028429
1.1383058798,183.1654402403
1.1383070181,183.1655776386
1.1383081564,183.1657150377
1.1383092947,183.1658524377
1.1383104330,183.1659898386
1.1383115713,183.1661272403
1.1383127096,183.1662646429
1.1383138479,183.1664020463
1.1383149862,183.1665394506
1.1383161246,183.1666768558
1.1383172629,183.1668142618
1.1383184012,183.1669516687
1.1383195395,183.1670890765
1.1383206778,183.1672264851
1.1383218162,183.1673638946
1.1383229545,183.1675013049
1.1383240928,183.1676387161
1.1383252311,183.1677761282
1.1383263694,183.1679135411
1.1383275078,183.1680509549
1.1383286461,183.1681883696
1.1383297844,183.1683257851
1.1383309228,183.1684632014
1.1383320611,183.1686006187
1.1383331994,183.1687380368
1.1383343378,183.1688754557
1.1383354761,183.1690128756
1.1383366144,183.1691502962
1.1383377528,183.1692877178
1.1383388911,183.1694251402
1.1383400294,183.1695625635
1.1383411678,183.1696999876
1.1383423061,183.1698374126
