wl_micron,value
1.0505649706,109.9018224278
1.0505660212,109.9021640485
1.0505670718,109.9025056687
1.0505681223,109.9028472884
1.0505691729,109.9031889075
1.0505702235,109.9035305262
1.0505712740,109.9038721443
1.0505723246,109.9042137619
1.0505733752,109.9045553790
1.0505744258,109.9048969956
1.0505754763,109.9052386116
1.0505765269,109.9055802271
1.0505775775,109.9059218422
1.0505786281,109.9062634567
1.0505796786,109.9066050706
1.0505807292,109.9069466841
1.0505817798,109.9072882970
1.0505828304,109.9076299095
1.0505838810,109.9079715214
1.0505849315,109.9083131328
1.0505859821,109.9086547436
1.0505870327,109.9089963540
1.0505880833,109.9093379638
1.0505891339,109.9096795732
1.0505901845,109.9100211819
1.0505912351,109.9103627902
1.0505922857,109.9107043980
1.0505933363,109.9110460052
1.0505943869,109.9113876120
1.0505954375,109.9117292182
1.0505964880,109.9120708239
1.0505975386,109.9124124291
1.0505985892,109.9127540337
1.0505996398,109.9130956378
1.0506006904,109.9134372415
1.0506017410,109.9137788446
1.0506027916,109.9141204472
1.0506038422,109.9144620492
1.0506048929,109.9148036508
1.0506059435,109.9151452518
1.0506069941,109.9154868523
1.0506080447,109.9158284523
1.0506090953,109.9161700518
1.0506101459,109.9165116507
1.0506111965,109.9168532492
1.0506122471,109.9171948471
1.0506132977,109.9175364445
1.0506143483,109.9178780414
1.0506153990,109.9182196378
1.0506164496,109.9185612336
1.0506175002,109.9189028289
1.0506185508,109.9192444238
1.0506196014,109.9195860180
1.0506206520,109.9199276118
1.0506217027,109.9202692051
1.0506227533,109.9206107978
1.0506238039,109.9209523901
1.0506248545,109.9212939818
1.0506259052,109.9216355729
1.0506269558,109.9219771636
1.0506280064,109.9223187538
1.0506290570,109.9226603434
1.0506301077,109.9230019325
1.0506311583,109.9233435211
1.0506322089,109.9236851092
1.0506332596,109.9240266968
1.0506343102,109.9243682838
1.0506353608,109.9247098703
1.0506364115,109.9250514563
1.0506374621,109.9253930418
1.0506385127,109.9257346268
1.0506395634,109.9260762112
1.0506406140,109.9264177952
1.0506416647,109.9267572225
1.0506427153,109.9270958776
1.0506437660,109.9274345323
1.0506448166,109.9277731864
1.0506458672,109.9281118401
1.0506469179,109.9284504932
1.0506479685,109.9287891459
1.0506490192,109.9291277981
1.0506500698,109.9294664497
1.0506511205,109.9298051009
1.0506521711,109.9301437516
1.0506532218,109.9304824018
1.0506542724,109.9308210515
1.0506553231,109.9311597007
1.0506563738,109.9314983493
1.0506574244,109.9318369975
1.0506584751,109.9321756452
1.0506595257,109.9325142925
1.0506605764,109.9328529392
1.0506616270,109.9331915854
1.0506626777,109.9335302311
1.0506637284,109.9338688763
1.0506647790,109.9342075210
1.0506658297,109.9345461653
1.0506668804,109.9348848090
1.0506679310,109.9352234522
1.0506689817,109.9355620950
1.0506700324,109.9359007372
1.0506710830,109.9362393790
1.0506721337,109.9365780202
1.0506731844,109.9369166610
1.0506742351,109.9372553012
1.0506752857,109.9375939410
1.0506763364,109.9379325803
1.0506773871,109.9382712190
1.0506784378,109.9386098573
1.0506794884,109.9389484951
1.0506805391,109.9392871324
1.0506815898,109.9396257692
1.0506826405,109.9399644054
1.0506836912,109.9403030412
1.0506847419,109.9406416765
1.0506857925,109.9409803113
1.0506868432,109.9413189456
1.0506878939,109.9416575795
1.0506889446,109.9419962128
1.0506899953,109.9423348456
1.0506910460,109.9426734779
1.0506920967,109.9430121097
1.0506931474,109.9433507411
1.0506941981,109.9436893719
1.0506952488,109.9440280022
1.0506962995,109.9443666321
1.0506973502,109.9447052614
1.0506984008,109.9450438903
1.0506994515,109.9453825186
1.0507005022,109.9457211465
1.0507015529,109.9460597738
1.0507026037,109.9463984007
1.0507036544,109.9467370271
1.0507047051,109.9470756529
1.0507057558,109.9474142783
1.0507068065,109.9477529032
1.0507078572,109.9480915275
1.0507089079,109.9484301514
1.0507099586,109.9487687748
1.0507110093,109.9491073977
1.0507120600,109.9494460201
1.0507131107,109.9497846420
1.0507141614,109.9501232634
1.0507152122,109.9504618843
1.0507162629,109.9508005047
1.0507173136,109.9511391246
1.0507183643,109.9514777441
1.0507194150,109.9518163630
1.0507204657,109.9521549814
1.0507215165,109.9524935993
1.0507225672,109.9528322168
1.0507236179,109.9531708337
1.0507246686,109.9535094502
1.0507257194,109.9538480661
1.0507267701,109.9541866815
1.0507278208,109.9545252965
1.0507288715,109.9548639110
1.0507299223,109.9552025249
1.0507309730,109.9555411384
1.0507320237,109.9558797514
1.0507330745,109.9562183638
1.0507341252,109.9565569758
1.0507351759,109.9568955873
1.0507362267,109.9572341983
1.0507372774,109.9575728088
1.0507383281,109.9579114187
1.0507393789,109.9582500282
1.0507404296,109.9585886372
1.0507414804,109.9589272457
1.0507425311,109.9592658537
1.0507435819,109.9596044612
1.0507446326,109.9599430683
1.0507456833,109.9602816748
1.0507467341,109.9606202808
1.0507477848,109.9609588863
1.0507488356,109.9612974913
1.0507498863,109.9616360959
1.0507509371,109.9619746999
1.0507519878,109.9623133035
1.0507530386,109.9626519065
1.0507540893,109.9629905090
1.0507551401,109.9633291111
1.0507561908,109.9636677126
1.0507572416,109.9640063137
1.0507582924,109.9643449143
1.0507593431,109.9646835143
1.0507603939,109.9650221139
1.0507614446,109.9653607130
1.0507624954,109.9656993115
1.0507635462,109.9660379096
1.0507645969,109.9663765072
1.0507656477,109.9667151043
1.0507666985,109.9670537009
1.0507677492,109.9673922970
1.0507688000,109.9677308926
1.0507698508,109.9680694877
1.0507709015,109.9684080823
1.0507719523,109.9687466764
1.0507730031,109.9690852700
1.0507740539,109.9694238631
1.0507751046,109.9697624558
1.0507761554,109.9701010479
1.0507772062,109.9704396395
1.0507782570,109.9707782306
1.0507793077,109.9711168213
1.0507803585,109.9714554114
1.0507814093,109.9717940011
1.0507824601,109.9721325902
1.0507835109,109.9724711788
1.0507845616,109.9728097670
1.0507856124,109.9731483547
1.0507866632,109.9734869418
