wl_micron,value
1.4511380153,783.6565598781
1.4511394664,750.6643761881
1.4511409175,707.8531216979
1.4511423687,659.7468798821
1.4511438198,615.3552400446
1.4511452710,589.3873998963
1.4511467221,589.6887393857
1.4511481733,611.1631312744
1.4511496244,646.3987986840
1.4511510756,688.6771723851
1.4511525267,727.7908763555
1.4511539779,752.6867581923
1.4511554290,756.3022864231
1.4511568802,736.8270774445
1.4511583313,698.3492458826
1.4511597825,653.6364385032
1.4511612336,623.4312755619
1.4511626848,617.0641399178
1.4511641360,622.3134573376
1.4511655871,628.2909959820
1.4511670383,635.7270919596
1.4511684895,646.7306992433
1.4511699406,655.5055413486
1.4511713918,654.2722616320
1.4511728430,642.5659239087
1.4511742942,630.5487906133
1.4511757453,634.4910679100
1.4511771965,659.0575368455
1.4511786477,691.5360455429
1.4511800989,718.6348327229
1.4511815500,732.9844471543
1.4511830012,730.4687375492
1.4511844524,710.4970700476
1.4511859036,679.9752857941
1.4511873548,654.7364534215
1.4511888060,644.5581696478
1.4511902572,639.4159791148
1.4511917084,626.5401053434
1.4511931595,604.1101537236
1.4511946107,579.9046060804
1.4511960619,564.2168144023
1.4511975131,561.0843413616
1.4511989643,568.2434855057
1.4512004155,582.4159803545
1.4512018667,598.6447188597
1.4512033179,609.6581202861
1.4512047691,610.6764080942
1.4512062203,603.5169614372
1.4512076715,597.4140158464
1.4512091228,606.9321782316
1.4512105740,642.2062873129
1.4512120252,696.1386113259
1.4512134764,752.5771832164
1.4512149276,800.6390787970
1.4512163788,833.9093249263
1.4512178300,846.9410551368
1.4512192813,835.6726108036
1.4512207325,799.3430615054
1.4512221837,743.5931440495
1.4512236349,686.6238710834
1.4512250861,654.1272260595
1.4512265374,645.1067933176
1.4512279886,638.0520202773
1.4512294398,624.6985596095
1.4512308911,610.8757529793
1.4512323423,604.3747189721
1.4512337935,605.4074853517
1.4512352448,608.5548893853
1.4512366960,609.0746003192
1.4512381472,605.5470020562
1.4512395985,600.4209013695
1.4512410497,601.3505929127
1.4512425009,622.4287246097
1.4512439522,671.1059894601
1.4512454034,732.1819677855
1.4512468547,785.8783342975
1.4512483059,822.4292732235
1.4512497572,838.1656277111
1.4512512084,831.5485988590
1.4512526597,803.1692020962
1.4512541109,758.2803927646
1.4512555622,708.4238260351
1.4512570134,665.7269765747
1.4512584647,634.3550684437
1.4512599160,614.3926929261
1.4512613672,604.3163454029
1.4512628185,598.6495210148
1.4512642698,594.7131078102
1.4512657210,596.6044746844
1.4512671723,607.0981206298
1.4512686235,620.7096495426
1.4512700748,631.1695536334
1.4512715261,639.8462597491
1.4512729774,652.0203319228
1.4512744286,666.8007987822
1.4512758799,677.0605209219
1.4512773312,677.7825649742
1.4512787825,670.8856063695
1.4512802337,665.2795840497
1.4512816850,671.1911546163
1.4512831363,695.8904329418
1.4512845876,742.3087213117
1.4512860389,798.1075534943
1.4512874902,842.7354325353
1.4512889415,863.2496417420
1.4512903927,855.0656816090
1.4512918440,818.6882998367
1.4512932953,758.6568731254
1.4512947466,685.2799205137
1.4512961979,617.7233836046
1.4512976492,574.9940850312
1.4512991005,556.0931164793
1.4513005518,549.6888973984
1.4513020031,549.3695996275
1.4513034544,552.6959620702
1.4513049057,560.1844129436
1.4513063570,575.6360579348
1.4513078083,599.4799192235
1.4513092596,623.1643978688
1.4513107110,636.8560717993
1.4513121623,638.1590776209
1.4513136136,634.8489083024
1.4513150649,645.4434266890
1.4513165162,686.4314388725
1.4513179675,747.4850163580
1.4513194188,804.0533859483
1.4513208702,841.0015486520
1.4513223215,853.6614556395
1.4513237728,845.2603456836
1.4513252241,826.2277094387
1.4513266755,808.0247002967
1.4513281268,791.4411951222
1.4513295781,768.0376722240
1.4513310294,731.4028429608
1.4513324808,682.3330073939
1.4513339321,631.8354227421
1.4513353834,604.4062020047
1.4513368348,624.6862442851
1.4513382861,685.2890658181
1.4513397375,753.5295104185
1.4513411888,805.9958140384
1.4513426401,832.7166738624
1.4513440915,830.6951103909
1.4513455428,801.3667570072
1.4513469942,750.8522408486
1.4513484455,692.6034944018
1.4513498969,649.4353454001
1.4513513482,636.8053397635
1.4513527996,642.2864339830
1.4513542509,650.7602992923
1.4513557023,665.1966413953
1.4513571536,692.1580702671
1.4513586050,722.6368734687
1.4513600564,741.6842212196
1.4513615077,741.0289218348
1.4513629591,718.8043924389
1.4513644104,678.1522149420
1.4513658618,628.9773877641
1.4513673132,589.2916517782
1.4513687645,574.6573412414
1.4513702159,582.4454421519
1.4513716673,597.7117114739
1.4513731187,609.2063542155
1.4513745700,614.8002014983
1.4513760214,618.5661615905
1.4513774728,624.2244818793
1.4513789242,629.5173558991
1.4513803755,628.4950572529
1.4513818269,619.0527379155
1.4513832783,607.7363176241
1.4513847297,605.1474186241
1.4513861811,611.9123005452
1.4513876325,619.2371885995
1.4513890838,623.9803212176
1.4513905352,631.6189364818
1.4513919866,645.1803514614
1.4513934380,657.7004095017
1.4513948894,660.2984079585
1.4513963408,651.4026551776
1.4513977922,638.2043945659
1.4513992436,630.2040756930
1.4514006950,628.8681585242
1.4514021464,629.0099096234
1.4514035978,628.6926541224
1.4514050492,632.1399793977
1.4514065006,645.1459630807
1.4514079520,667.6422315461
1.4514094034,691.0484983014
1.4514108548,704.8623387648
1.4514123063,703.6971685125
1.4514137577,689.8897252608
1.4514152091,673.5504308676
1.4514166605,665.5738699122
1.4514181119,665.4198521997
1.4514195633,663.8902064979
1.4514210148,654.4549376355
1.4514224662,636.2759237156
1.4514239176,613.3399093511
1.4514253690,592.6546079964
1.4514268205,580.7349301071
1.4514282719,581.6850806053
1.4514297233,597.0977318977
1.4514311747,625.6937999347
1.4514326262,666.8830842750
1.4514340776,720.0374611921
1.4514355290,775.8474886573
1.4514369805,819.6474349629
1.4514384319,841.0410297494
1.4514398834,835.7587244300
1.4514413348,804.3530583688
1.4514427862,752.1991481368
1.4514442377,691.3939482080
