wl_micron,value
1.4512889415,328.8208576508
1.4512903927,328.8222917167
1.4512918440,328.8237257710
1.4512932953,328.8251598137
1.4512947466,328.8265938447
1.4512961979,328.8280278641
1.4512976492,328.8294618720
1.4512991005,328.8308958681
1.4513005518,328.8323298527
1.4513020031,328.8337638256
1.4513034544,328.8351977869
1.4513049057,328.8366317366
1.4513063570,328.8380656747
1.4513078083,328.8394996011
1.4513092596,328.8409335159
1.4513107110,328.8423674191
1.4513121623,328.8438013107
1.4513136136,328.8452351906
1.4513150649,328.8466690590
1.4513165162,328.8481029157
1.4513179675,328.8495367607
1.4513194188,328.8509705942
1.4513208702,328.8524044160
1.4513223215,328.8538382263
1.4513237728,328.8552720249
1.4513252241,328.8567058118
1.4513266755,328.8581395872
1.4513281268,328.8595733509
1.4513295781,328.8610071031
1.4513310294,328.8624408436
1.4513324808,328.8638745724
1.4513339321,328.8653082897
1.4513353834,328.8667419953
1.4513368348,328.8681756894
1.4513382861,328.8696093717
1.4513397375,328.8710430425
1.4513411888,328.8724767017
1.4513426401,328.8739103492
1.4513440915,328.8753439852
1.4513455428,328.8767776095
1.4513469942,328.8782112222
1.4513484455,328.8796448232
1.4513498969,328.8810784127
1.4513513482,328.8825119905
1.4513527996,328.8839455568
1.4513542509,328.8853791114
1.4513557023,328.8868126544
1.4513571536,328.8882461857
1.4513586050,328.8896797055
1.4513600564,328.8911132136
1.4513615077,328.8925467102
1.4513629591,328.8939801951
1.4513644104,328.8954136684
1.4513658618,328.8968471300
1.4513673132,328.8982805801
1.4513687645,328.8997140185
1.4513702159,328.9011474454
1.4513716673,328.9025808606
1.4513731187,328.9040142642
1.4513745700,328.9054476562
1.4513760214,328.9068810366
1.4513774728,328.9083144053
1.4513789242,328.9097474968
1.4513803755,328.9111774687
1.4513818269,328.9126074291
1.4513832783,328.9140373779
1.4513847297,328.9154673151
1.4513861811,328.9168972408
1.4513876325,328.9183271549
1.4513890838,328.9197570575
1.4513905352,328.9211869485
1.4513919866,328.9226168280
1.4513934380,328.9240466959
1.4513948894,328.9254765522
1.4513963408,328.9269063970
1.4513977922,328.9283362303
1.4513992436,328.9297660520
1.4514006950,328.9311958621
1.4514021464,328.9326256607
1.4514035978,328.9340554478
1.4514050492,328.9354852233
1.4514065006,328.9369149872
1.4514079520,328.9383447396
1.4514094034,328.9397744804
1.4514108548,328.9412042097
1.4514123063,328.9426339274
1.4514137577,328.9440636336
1.4514152091,328.9454933282
1.4514166605,328.9469230113
1.4514181119,328.9483526829
1.4514195633,328.9497823428
1.4514210148,328.9512119913
1.4514224662,328.9526416281
1.4514239176,328.9540712535
1.4514253690,328.9555008673
1.4514268205,328.9569304695
1.4514282719,328.9583600602
1.4514297233,328.9597896393
1.4514311747,328.9612192069
1.4514326262,328.9626487629
1.4514340776,328.9640783074
1.4514355290,328.9655078404
1.4514369805,328.9669373618
1.4514384319,328.9683668716
