wl_micron,transit_cm
1.100624875028976,1636851406.712277650833130
1.100625975654402,1633652502.295616865158081
1.100627076280928,1630407146.305207014083862
1.100628176908554,1628450783.395931482315063
1.100629277537281,1627834432.164249420166016
1.100630378167109,1627499776.132833242416382
1.100631478798037,1626325220.462849378585815
1.100632579430067,1623967596.966564178466797
1.100633680063197,1620928850.679188251495361
1.100634780697427,1618060682.044952392578125
1.100635881332758,1615972623.333127975463867
1.100636981969189,1614733664.209604024887085
1.100638082606722,1614005164.920741081237793
1.100639183245354,1613405605.812657356262207
1.100640283885088,1612773763.788037538528442
1.100641384525922,1612171868.114231109619141
1.100642485167857,1611730410.397332191467285
1.100643585810892,1611523072.024871349334717
1.100644686455029,1611548969.648244619369507
1.100645787100265,1611778060.507069587707520
1.100646887746603,1612201059.142820358276367
1.100647988394041,1612867961.149882316589355
1.100649089042579,1613923719.414046525955200
1.100650189692219,1615624552.983244895935059
1.100651290342959,1618259227.187381505966187
1.100652390994799,1621910085.089888572692871
1.100653491647741,1626190644.734559059143066
1.100654592301782,1630294416.949506282806396
1.100655692956925,1633498108.025510072708130
1.100656793613168,1635814179.688830137252808
1.100657894270512,1638245161.199615478515625
1.100658994928957,1642233550.167632579803467
1.100660095588502,1648520349.797702550888062
1.100661196249148,1656377252.837800979614258
1.100662296910894,1663973080.706667184829712
1.100663397573742,1669527988.382347345352173
1.100664498237690,1672399073.651989698410034
1.100665598902738,1673490492.129891633987427
1.100666699568887,1674587946.215550184249878
1.100667800236137,1676837168.219322681427002
1.100668900904487,1679653093.414812564849854
1.100670001573939,1681143842.598035573959351
1.100671102244491,1679484402.681596279144287
1.100672202916143,1674001903.212608814239502
1.100673303588896,1665564680.823808431625366
1.100674404262750,1656262113.924774646759033
1.100675504937705,1648228973.990841865539551
1.100676605613760,1642255048.420739173889160
1.100677706290916,1637595881.353708744049072
1.100678806969172,1633156050.507192134857178
1.100679907648529,1628564480.753391504287720
1.100681008328988,1624191028.095159292221069
1.100682109010546,1620559551.961250305175781
1.100683209693205,1617905891.928609371185303
1.100684310376966,1616136125.878880023956299
1.100685411061826,1615015931.205880880355835
1.100686511747787,1614336785.712356090545654
1.100687612434850,1613957298.020567893981934
1.100688713123012,1613773825.167540550231934
1.100689813812276,1613705785.520414352416992
1.100690914502640,1613725930.343175888061523
1.100692015194105,1613909850.062852621078491
1.100693115886670,1614461189.047739744186401
1.100694216580336,1615669331.241138935089111
1.100695317275103,1617765009.256066799163818
1.100696417970971,1620695249.668807983398438
1.100697518667939,1623952194.697352409362793
1.100698619366008,1626660601.425467014312744
1.100699720065178,1628015840.250508546829224
1.100700820765448,1627847685.887814283370972
1.100701921466819,1626828054.352252721786499
1.100703022169291,1626076670.794770717620850
1.100704122872864,1626523590.218377828598022
1.100705223577537,1628631626.449692487716675
1.100706324283311,1632685108.348920822143555
1.100707424990185,1639202315.917906045913696
1.100708525698161,1648769085.542546272277832
1.100709626407236,1661204126.328595876693726
1.100710727117413,1674916060.038814783096313
1.100711827828691,1687270358.165153026580811
1.100712928541069,1695696740.764698505401611
1.100714029254548,1698596643.006664037704468
1.100715129969127,1695531765.485164165496826
1.100716230684808,1686989055.776210784912109
1.100717331401589,1674294828.421056032180786
1.100718432119470,1659679247.393596410751343
1.100719532838453,1645858079.524192810058594
1.100720633558536,1634935181.244213819503784
